4.19529e+13 0.738358 0.838772 0.932329 1634.12 1316.24 979.729 -444589 -212045 -99640 86568.8 206046 -447828 -218158 -99767.8 85803.4 204509 -404746 -413239 -1349.98 -1257.67 -370.713
3.30942e+13 0.732534 0.835032 0.932179 1608.17 1303.93 979.051 -420771 -194520 -84632.2 99497.7 215477 -423905 -200413 -84756.6 98733.1 213941 -392174 -400316 -1372.6 -1280.17 -383.232
2.61061e+13 0.726847 0.831343 0.932029 1583.04 1291.86 978.379 -397287 -177242 -69712.9 112032 224479 -400302 -182881 -69833.2 111269 222946 -380048 -387788 -1394.96 -1302.48 -395.471
2.05936e+13 0.72129 0.827703 0.93188 1558.67 1280 977.713 -374128 -160201 -54878.7 124189 233080 -377006 -165553 -54994.4 123427 231550 -368353 -375638 -1417.07 -1324.59 -407.44
1.6245e+13 0.71586 0.824112 0.931732 1535.04 1268.36 977.052 -351284 -143387 -40126.5 135984 241301 -354008 -148416 -40236.9 135224 239777 -357075 -363852 -1438.94 -1346.52 -419.148
1.28148e+13 0.710551 0.820568 0.931584 1512.11 1256.93 976.396 -328746 -126793 -25453.5 147431 249165 -331297 -131463 -25558 146674 247646 -346200 -352415 -1460.56 -1368.27 -430.603
1.01088e+13 0.705358 0.81707 0.931438 1489.85 1245.7 975.745 -306504 -110410 -10856.9 158544 256693 -308864 -114684 -10954.9 157791 255180 -335718 -341311 -1481.95 -1389.84 -441.814
7.97425e+12 0.700278 0.813617 0.931291 1468.24 1234.67 975.098 -284551 -94231.1 3665.78 169338 263902 -286700 -98070.7 3575.06 168588 262397 -325615 -330529 -1503.11 -1411.24 -452.79
6.29042e+12 0.695306 0.810209 0.931146 1447.24 1223.83 974.457 -262878 -78250.1 18116.9 179824 270810 -264796 -81615.3 18034.2 179078 269314 -315882 -320056 -1524.04 -1432.47 -463.538
4.96215e+12 0.690439 0.806844 0.931001 1426.83 1213.17 973.82 -241477 -62460.9 32498.8 190014 277434 -243144 -65310.6 32424.8 189273 275947 -306509 -309879 -1544.76 -1453.54 -474.065
