3.50676e+15 0.779761 0.804737 0.816721 2047.75 1459.97 996.438 -589568 -322063 -185381 -40541.9 83284.9 -592858 -328482 -185532 -41200.9 81964.8 -531419 -540315 -407.762 -196.776 211.031
3.03317e+15 0.775558 0.802728 0.816669 2025.55 1452.38 996.152 -575529 -310987 -177497 -30642.4 93381.4 -578863 -317492 -177649 -31303.3 92057.5 -521383 -530413 -420.976 -209.245 202.137
2.62353e+15 0.771423 0.800736 0.816617 2003.83 1444.87 995.868 -561615 -300056 -169656 -20933.2 103165 -564993 -306645 -169810 -21595.8 101838 -511541 -520701 -434.097 -221.64 193.374
2.26921e+15 0.767354 0.798758 0.816565 1982.56 1437.44 995.586 -547824 -289263 -161856 -11408.8 112649 -551244 -295933 -162013 -12073.1 111318 -501888 -511173 -447.125 -233.963 184.737
1.96275e+15 0.763348 0.796795 0.816513 1961.75 1430.08 995.305 -534153 -278603 -154097 -2064 121845 -537614 -285352 -154256 -2729.83 120511 -492419 -501826 -460.062 -246.215 176.224
1.69768e+15 0.759405 0.794846 0.816462 1941.36 1422.8 995.025 -520600 -268072 -146377 7106.19 130765 -524101 -274897 -146537 6438.92 129428 -483129 -492653 -472.911 -258.397 167.831
1.4684e+15 0.755522 0.792913 0.816411 1921.39 1415.59 994.748 -507163 -257664 -138694 16106.6 139419 -510702 -264563 -138856 15438 138079 -474012 -483650 -485.673 -270.51 159.557
1.27009e+15 0.751698 0.790993 0.81636 1901.83 1408.45 994.471 -493838 -247375 -131048 24941.8 147818 -497415 -254345 -131212 24272 146476 -465065 -474812 -498.35 -282.557 151.397
1.09856e+15 0.747932 0.789088 0.816309 1882.66 1401.39 994.196 -480625 -237201 -123437 33616.4 155973 -484237 -244239 -123603 32945.4 154628 -456284 -466135 -510.943 -294.537 143.35
9.50197e+14 0.744223 0.787196 0.816258 1863.87 1394.39 993.922 -467520 -227137 -115861 42134.5 163891 -471167 -234242 -116028 41462.5 162544 -447663 -457614 -523.453 -306.453 135.413
8.21871e+14 0.740568 0.785318 0.816207 1845.45 1387.47 993.65 -454522 -217180 -108317 50500.4 171583 -458202 -224348 -108486 49827.4 170234 -439199 -449246 -535.883 -318.304 127.584
7.10875e+14 0.736966 0.783454 0.816157 1827.39 1380.61 993.379 -441628 -207327 -100806 58717.9 179056 -445340 -214554 -100976 58044.1 177706 -430888 -441026 -548.234 -330.093 119.859
6.14869e+14 0.733417 0.781604 0.816106 1809.68 1373.82 993.109 -428837 -197573 -93325.7 66791 186319 -432580 -204857 -93497.6 66116.5 184967 -422726 -432951 -560.507 -341.821 112.237
5.3183e+14 0.729918 0.779766 0.816056 1792.31 1367.1 992.841 -416147 -187916 -85875.7 74723.3 193380 -419918 -195254 -86049 74048.1 192027 -414709 -425016 -572.703 -353.488 104.716
4.60005e+14 0.72647 0.777942 0.816006 1775.27 1360.44 992.574 -403555 -178351 -78455.1 82518.4 200246 -407354 -185740 -78629.8 81842.7 198892 -406835 -417219 -584.823 -365.095 97.2923
3.9788e+14 0.72307 0.776131 0.815956 1758.55 1353.85 992.308 -391060 -168877 -71063 90179.7 206924 -394885 -176313 -71239 89503.6 205569 -399099 -409556 -596.87 -376.644 89.9651
3.44145e+14 0.719717 0.774333 0.815906 1742.14 1347.32 992.043 -378661 -159490 -63698.6 97710.6 213421 -382509 -166971 -63875.8 97034.1 212066 -391499 -402023 -608.844 -388.135 82.7318
2.97667e+14 0.716411 0.772547 0.815856 1726.03 1340.85 991.78 -366355 -150187 -56361.1 105114 219744 -370225 -157709 -56539.6 104438 218388 -384031 -394618 -620.747 -399.569 75.5906
2.57467e+14 0.71315 0.770774 0.815807 1710.22 1334.45 991.518 -354140 -140966 -49049.8 112394 225898 -358032 -148526 -49229.5 111717 224542 -376693 -387336 -632.579 -410.948 68.5395
2.22695e+14 0.709933 0.769013 0.815757 1694.69 1328.1 991.257 -342016 -131824 -41764 119552 231890 -345926 -139419 -41944.8 118875 230533 -369481 -380176 -644.342 -422.272 61.5766
1.9262e+14 0.706759 0.767264 0.815708 1679.45 1321.82 990.997 -329979 -122759 -34503.1 126592 237724 -333908 -130385 -34684.9 125915 236368 -362393 -373135 -656.036 -433.542 54.7002
1.66606e+14 0.703628 0.765528 0.815659 1664.47 1315.59 990.738 -318030 -113769 -27266.3 133517 243407 -321974 -121422 -27449.1 132840 242051 -355426 -366209 -667.664 -444.758 47.9084
1.44105e+14 0.700538 0.763803 0.815609 1649.75 1309.42 990.48 -306166 -104851 -20053.1 140329 248944 -310124 -112528 -20236.8 139653 247589 -348576 -359395 -679.225 -455.922 41.1996
1.24643e+14 0.697488 0.76209 0.81556 1635.3 1303.31 990.224 -294386 -96003 -12862.8 147031 254340 -298356 -103701 -13047.4 146355 252985 -341843 -352692 -690.721 -467.035 34.5721
1.0781e+14 0.694479 0.760389 0.815512 1621.09 1297.26 989.968 -282689 -87223.4 -5694.88 153625 259599 -286669 -94937.9 -5880.3 152950 258245 -335223 -346097 -702.153 -478.097 28.0243
9.325e+13 0.691507 0.758699 0.815463 1607.13 1291.26 989.714 -271072 -78510 1451.19 160115 264725 -275060 -86237.5 1265.03 159439 263372 -328715 -339606 -713.522 -489.109 21.5546
8.06564e+13 0.688574 0.757021 0.815414 1593.41 1285.32 989.461 -259535 -69861.1 8575.95 166501 269724 -263530 -77597.6 8389.13 165827 268373 -322314 -333219 -724.829 -500.072 15.1616
6.97635e+13 0.685678 0.755354 0.815366 1579.91 1279.43 989.209 -248076 -61274.8 15679.9 172787 274600 -252075 -69016.5 15492.5 172113 273250 -316021 -326932 -736.074 -510.986 8.84362
6.03418e+13 0.682818 0.753698 0.815317 1566.65 1273.59 988.957 -236694 -52749.5 22763.6 178975 279356 -240696 -60492.3 22575.7 178302 278007 -309831 -320743 -747.259 -521.852 2.5994
5.21925e+13 0.679994 0.752054 0.815269 1553.6 1267.81 988.707 -225388 -44283.6 29827.4 185067 283996 -229390 -52023.5 29639 184395 282650 -303744 -314650 -758.384 -532.672 -3.57253
4.51437e+13 0.677204 0.75042 0.815221 1540.77 1262.08 988.458 -214156 -35875.5 36871.9 191066 288525 -218156 -43608.3 36683.1 190394 287180 -297758 -308652 -769.45 -543.444 -9.67352
3.90469e+13 0.674449 0.748797 0.815173 1528.15 1256.4 988.21 -202997 -27523.8 43897.4 196972 292945 -206994 -35245.3 43708.3 196302 291602 -291869 -302745 -780.459 -554.172 -15.7049
3.37736e+13 0.671727 0.747184 0.815125 1515.73 1250.77 987.962 -191910 -19226.9 50904.3 202788 297260 -195901 -26932.9 50715 202119 295920 -286078 -296928 -791.41 -564.853 -21.6679
2.92124e+13 0.669038 0.745582 0.815077 1503.51 1245.19 987.716 -180894 -10983.6 57893.2 208517 301473 -184877 -18669.6 57703.7 207849 300136 -280381 -291199 -802.304 -575.491 -27.5639
2.52671e+13 0.666381 0.743991 0.815029 1491.48 1239.66 987.471 -169948 -2792.55 64864.3 214159 305588 -173920 -10454.1 64674.8 213493 304253 -274776 -285557 -813.143 -586.084 -33.3939
2.18548e+13 0.663756 0.74241 0.814981 1479.65 1234.18 987.226 -159070 5347.54 71818 219718 309607 -163030 -2285.14 71628.5 219053 308275 -269264 -279999 -823.927 -596.635 -39.1593
1.89032e+13 0.661161 0.740839 0.814934 1468 1228.75 986.983 -148260 13437.8 78754.8 225194 313534 -152205 5838.69 78565.4 224530 312205 -263840 -274523 -834.656 -607.142 -44.8612
1.63503e+13 0.658597 0.739278 0.814886 1456.54 1223.36 986.74 -137517 21479.5 85674.9 230589 317370 -141445 13918.6 85485.6 229927 316045 -258505 -269128 -845.332 -617.608 -50.5007
1.41421e+13 0.656062 0.737727 0.814839 1445.25 1218.02 986.498 -126839 29473.7 92578.7 235905 321120 -130747 21955.7 92389.7 235245 319798 -253256 -263813 -855.954 -628.032 -56.0789
1.22322e+13 0.653556 0.736186 0.814792 1434.13 1212.73 986.258 -116225 37421.4 99466.4 241143 324785 -120111 29951.2 99277.8 240485 323467 -248092 -258575 -866.525 -638.415 -61.5969
1.05802e+13 0.651079 0.734655 0.814745 1423.18 1207.48 986.018 -105675 45323.6 106339 246306 328368 -109536 37906.2 106150 245650 327054 -243012 -253413 -877.043 -648.757 -67.0557
9.15133e+12 0.64863 0.733133 0.814698 1412.4 1202.28 985.779 -95187.2 53181.4 113195 251395 331871 -99021.5 45821.8 113008 250740 330561 -238014 -248325 -887.511 -659.06 -72.4563
7.91542e+12 0.646209 0.731621 0.814651 1401.78 1197.12 985.54 -84761.1 60995.6 120037 256410 335298 -88565.7 53698.9 119850 255758 333991 -233096 -243311 -897.928 -669.323 -77.7998
6.84642e+12 0.643814 0.730118 0.814604 1391.31 1192.01 985.303 -74395.6 68767.3 126864 261354 338649 -78168.1 61538.6 126677 260704 337347 -228258 -238368 -908.295 -679.548 -83.087
5.92179e+12 0.641446 0.728625 0.814557 1381.01 1186.94 985.066 -64090 76497.1 133676 266228 341927 -67827.5 69341.9 133491 265580 340630 -223498 -233495 -918.613 -689.734 -88.319
5.12204e+12 0.639104 0.727141 0.81451 1370.85 1181.91 984.831 -53843.3 84186.1 140474 271034 345134 -57543.2 77109.5 140290 270388 343842 -218815 -228691 -928.881 -699.882 -93.4967
4.43029e+12 0.636788 0.725666 0.814464 1360.84 1176.93 984.596 -43654.6 91834.9 147258 275772 348273 -47314.2 84842.5 147075 275129 346985 -214207 -223954 -939.102 -709.993 -98.6209
3.83197e+12 0.634496 0.724201 0.814417 1350.97 1171.98 984.362 -33523.2 99444.3 154028 280445 351344 -37139.7 92541.6 153846 279804 350062 -209674 -219284 -949.275 -720.067 -103.693
3.31445e+12 0.632229 0.722744 0.814371 1341.25 1167.08 984.128 -23448.2 107015 160785 285052 354351 -27018.8 100208 160604 284414 353074 -205215 -214678 -959.401 -730.104 -108.713
2.86683e+12 0.629987 0.721296 0.814325 1331.66 1162.22 983.896 -13428.8 114548 167529 289596 357295 -16950.6 107842 167349 288961 356023 -200828 -210136 -969.479 -740.105 -113.682
2.47966e+12 0.627768 0.719857 0.814279 1322.21 1157.39 983.664 -3464.34 122044 174259 294078 360177 -6934.38 115444 174081 293446 358910 -196512 -205657 -979.512 -750.071 -118.601
2.14477e+12 0.625572 0.718427 0.814233 1312.9 1152.61 983.433 6446.04 129503 180976 298499 362999 3030.72 123016 180800 297869 361738 -192266 -201238 -989.499 -760.001 -123.47
1.85511e+12 0.623399 0.717005 0.814187 1303.71 1147.87 983.203 16303 136926 187681 302860 365763 12945.5 130558 187506 302233 364509 -188089 -196880 -999.44 -769.897 -128.292
1.60458e+12 0.621249 0.715592 0.814141 1294.65 1143.16 982.973 26107.4 144313 194374 307163 368470 22810.6 138070 194200 306538 367222 -183981 -192580 -1009.34 -779.759 -133.065
1.38787e+12 0.619121 0.714187 0.814095 1285.71 1138.49 982.745 35859.8 151666 201054 311407 371123 32627 145554 200882 310786 369881 -179939 -188339 -1019.19 -789.586 -137.792
1.20044e+12 0.617015 0.712791 0.814049 1276.9 1133.87 982.516 45561 158985 207722 315595 373722 42395.2 153010 207552 314977 372486 -175965 -184154 -1029 -799.38 -142.473
1.03832e+12 0.61493 0.711403 0.814004 1268.2 1129.27 982.289 55211.5 166270 214378 319727 376268 52116.1 160439 214211 319113 375040 -172055 -180025 -1038.76 -809.141 -147.108
8.98089e+11 0.612867 0.710023 0.813958 1259.62 1124.72 982.063 64812.2 173521 221023 323805 378764 61790.3 167841 220858 323194 377542 -168210 -175951 -1048.48 -818.869 -151.698
7.768e+11 0.610823 0.708651 0.813913 1251.16 1120.2 981.837 74363.5 180740 227656 327829 381211 71418.6 175217 227493 327221 379996 -164429 -171931 -1058.16 -828.565 -156.244
6.71891e+11 0.608801 0.707288 0.813867 1242.81 1115.72 981.612 83866.2 187927 234278 331801 383609 81001.6 182567 234117 331196 382401 -160711 -167963 -1067.8 -838.229 -160.746
5.8115e+11 0.606798 0.705932 0.813822 1234.57 1111.27 981.387 93320.9 195082 240888 335720 385960 90539.9 189893 240730 335120 384760 -157055 -164048 -1077.39 -847.861 -165.206
5.02664e+11 0.604815 0.704584 0.813777 1226.44 1106.86 981.163 102728 202205 247488 339590 388266 100034 197193 247333 338992 387073 -153461 -160183 -1086.94 -857.462 -169.624
4.34778e+11 0.602851 0.703244 0.813732 1218.41 1102.48 980.94 112088 209298 254076 343409 390527 109485 204470 253924 342815 389341 -149927 -156368 -1096.46 -867.031 -174
3.7606e+11 0.600906 0.701911 0.813687 1210.49 1098.13 980.718 121403 216360 260654 347179 392744 118894 211724 260505 346589 391566 -146453 -152603 -1105.93 -876.571 -178.335
3.25272e+11 0.59898 0.700587 0.813642 1202.67 1093.82 980.496 130671 223392 267221 350901 394919 128260 218954 267076 350315 393750 -143039 -148886 -1115.36 -886.08 -182.63
2.81344e+11 0.597073 0.69927 0.813597 1194.95 1089.55 980.275 139894 230394 273778 354576 397053 137585 226162 273636 353994 395891 -139683 -145216 -1124.74 -895.559 -186.885
2.43347e+11 0.595184 0.69796 0.813552 1187.33 1085.3 980.054 149073 237366 280325 358204 399146 146869 233348 280186 357627 397993 -136385 -141593 -1134.09 -905.008 -191.101
2.10483e+11 0.593312 0.696658 0.813507 1179.8 1081.09 979.834 158207 244309 286861 361787 401201 156113 240512 286726 361214 400056 -133144 -138016 -1143.4 -914.428 -195.278
1.82056e+11 0.591458 0.695363 0.813463 1172.37 1076.91 979.615 167298 251224 293388 365325 403217 165316 247656 293256 364756 402081 -129960 -134484 -1152.67 -923.819 -199.417
1.57469e+11 0.589622 0.694076 0.813418 1165.03 1072.77 979.397 176346 258110 299904 368818 405195 174481 254778 299777 368254 404068 -126832 -130997 -1161.9 -933.182 -203.519
1.36203e+11 0.587802 0.692795 0.813374 1157.78 1068.65 979.179 185351 264967 306411 372269 407137 183607 261880 306287 371708 406019 -123760 -127553 -1171.1 -942.516 -207.584
1.17808e+11 0.585999 0.691522 0.813329 1150.62 1064.57 978.961 194314 271797 312908 375676 409043 192695 268962 312789 375120 407934 -120742 -124152 -1180.25 -951.822 -211.612
1.01898e+11 0.584213 0.690256 0.813285 1143.55 1060.51 978.745 203235 278599 319396 379042 410915 201746 276025 319280 378491 409815 -117779 -120793 -1189.37 -961.1 -215.604
8.81362e+10 0.582443 0.688997 0.813241 1136.57 1056.49 978.529 212115 285374 325874 382366 412753 210759 283068 325763 381820 411662 -114870 -117476 -1198.44 -970.35 -219.561
7.62332e+10 0.580689 0.687745 0.813197 1129.66 1052.5 978.313 220955 292122 332343 385650 414557 219736 290093 332237 385109 413477 -112015 -114199 -1207.48 -979.573 -223.483
6.59377e+10 0.578951 0.6865 0.813153 1122.85 1048.54 978.098 229754 298842 338802 388895 416330 228677 297099 338701 388358 415259 -109212 -110963 -1216.49 -988.77 -227.37
5.70327e+10 0.577228 0.685262 0.813109 1116.11 1044.6 977.884 238513 305536 345252 392099 418070 237582 304087 345156 391567 417009 -106462 -107766 -1225.45 -997.939 -231.224
4.93302e+10 0.575521 0.68403 0.813065 1109.45 1040.7 977.67 247232 312203 351694 395266 419780 246452 311057 351603 394739 418729 -103763 -104607 -1234.38 -1007.08 -235.044
4.26681e+10 0.573829 0.682805 0.813021 1102.87 1036.82 977.457 255913 318844 358126 398394 421460 255287 318009 358041 397872 420419 -101117 -101487 -1243.27 -1016.2 -238.83
3.69056e+10 0.572151 0.681587 0.812977 1096.37 1032.98 977.244 264555 325459 364550 401485 423110 264089 324945 364470 400968 422080 -98521.2 -98405.1 -1252.13 -1025.29 -242.584
3.19214e+10 0.570489 0.680375 0.812934 1089.95 1029.16 977.032 273159 332048 370965 404539 424731 272856 331863 370891 404028 423712 -95976.3 -95359.8 -1260.95 -1034.36 -246.306
2.76104e+10 0.56884 0.67917 0.81289 1083.6 1025.37 976.821 281724 338611 377372 407558 426324 281591 338765 377303 407051 425316 -93481.8 -92350.9 -1269.73 -1043.4 -249.996
2.38815e+10 0.567206 0.677972 0.812846 1077.32 1021.6 976.61 290253 345148 383769 410540 427890 290292 345651 383707 410039 426892 -91037.2 -89377.8 -1278.48 -1052.41 -253.655
2.06563e+10 0.565586 0.676779 0.812803 1071.11 1017.87 976.4 298744 351660 390159 413488 429429 298962 352520 390103 412992 428442 -88642.2 -86440 -1287.19 -1061.4 -257.283
1.78666e+10 0.56398 0.675594 0.81276 1064.98 1014.16 976.19 307198 358147 396540 416401 430942 307599 359374 396490 415911 429966 -86296.4 -83537 -1295.86 -1070.36 -260.88
1.54536e+10 0.562388 0.674414 0.812716 1058.91 1010.47 975.981 315616 364608 402913 419280 432428 316204 366212 402870 418796 431464 -83999.5 -80668.2 -1304.5 -1079.31 -264.447
1.33666e+10 0.560808 0.673241 0.812673 1052.91 1006.82 975.772 323997 371044 409277 422126 433890 324779 373035 409241 421647 432938 -81751.2 -77833 -1313.11 -1088.22 -267.984
1.15614e+10 0.559243 0.672074 0.81263 1046.98 1003.19 975.564 332343 377456 415633 424939 435327 333323 379844 415605 424466 434387 -79551 -75031.1 -1321.68 -1097.11 -271.492
1e+10 0.55769 0.670913 0.812587 978.256 908.604 841.895 366131 405095 442820 432989 438418 367382 408028 442798 432522 437489 -72334.4 -66991.9 -1330.17 -1105.96 -274.97
8.31764e+09 0.556341 0.670505 0.814422 973.477 907.36 845.604 372126 406970 448822 435894 439956 375673 414564 448856 435442 439058 -76720.7 -64172.3 -1332.78 -1114.66 -278.949
6.91831e+09 0.555002 0.670097 0.816269 968.743 906.119 849.346 378163 408867 454898 438784 441472 384030 421169 454989 438347 440604 -81200.2 -61371.2 -1335.38 -1123.39 -282.908
5.7544e+09 0.553672 0.66969 0.818129 964.054 904.881 853.122 384244 410786 461049 441657 442965 392455 427843 461198 441235 442128 -85773.4 -58588.5 -1337.97 -1132.17 -286.846
4.7863e+09 0.552352 0.669284 0.820002 959.41 903.644 856.932 390370 412729 467276 444514 444436 400949 434589 467484 444108 443630 -90440.6 -55824.2 -1340.55 -1140.99 -290.766
3.98107e+09 0.551041 0.668879 0.821887 954.809 902.41 860.776 396544 414697 473580 447356 445885 409514 441408 473850 446966 445112 -95202.2 -53078.2 -1343.11 -1149.85 -294.665
3.31131e+09 0.54974 0.668474 0.823785 950.251 901.179 864.656 402765 416692 479963 450182 447313 418151 448302 480296 449808 446572 -100059 -50350.3 -1345.66 -1158.75 -298.545
2.75423e+09 0.548447 0.66807 0.825697 945.736 899.949 868.57 409036 418715 486426 452993 448720 426863 455273 486825 452635 448012 -105011 -47640.7 -1348.21 -1167.7 -302.405
2.29087e+09 0.547164 0.667666 0.827622 941.263 898.722 872.521 415358 420767 492972 455788 450106 435650 462322 493437 455447 449432 -110058 -44949.1 -1350.74 -1176.69 -306.247
1.90546e+09 0.54589 0.667263 0.82956 936.831 897.497 876.508 421732 422850 499601 458569 451472 444514 469451 500135 458244 450832 -115203 -42275.5 -1353.26 -1185.74 -310.069
1.58489e+09 0.544624 0.666861 0.831511 932.44 896.274 880.532 428161 424965 506316 461334 452819 453458 476661 506920 461027 452213 -120443 -39619.8 -1355.78 -1194.82 -313.872
1.31826e+09 0.543367 0.666459 0.833477 928.089 895.053 884.593 434645 427114 513117 464085 454146 462482 483956 513793 463794 453575 -125782 -36982.1 -1358.29 -1203.96 -317.657
1.09648e+09 0.542119 0.666058 0.835456 923.778 893.835 888.692 441185 429299 520007 466820 455454 471588 491336 520757 466548 454918 -131218 -34362.1 -1360.79 -1213.14 -321.423
9.12011e+08 0.54088 0.665658 0.837449 919.506 892.619 892.83 447785 431520 526987 469541 456743 480779 498804 527814 469286 456243 -136753 -31760 -1363.28 -1222.38 -325.171
7.58578e+08 0.539648 0.665258 0.839457 915.272 891.404 897.006 454445 433779 534059 472248 458014 490055 506361 534964 472011 457551 -142387 -29175.7 -1365.77 -1231.67 -328.9
6.30957e+08 0.538425 0.664859 0.841479 911.076 890.192 901.222 461166 436079 541224 474940 459267 499420 514009 542210 474721 458840 -148121 -26609.1 -1368.26 -1241.01 -332.612
5.24807e+08 0.537211 0.66446 0.843516 906.918 888.982 905.478 467952 438420 548486 477618 460502 508874 521751 549555 477418 460112 -153956 -24060.2 -1370.74 -1250.4 -336.305
4.36516e+08 0.536004 0.664062 0.845567 902.796 887.774 909.775 474802 440805 555845 480282 461719 518421 529588 556998 480100 461367 -159892 -21529 -1373.21 -1259.84 -339.98
3.63078e+08 0.534806 0.663665 0.847633 898.711 886.568 914.113 481720 443234 563303 482932 462919 528061 537523 564544 482769 462605 -165929 -19015.4 -1375.68 -1269.34 -343.637
3.01995e+08 0.533615 0.663268 0.849714 894.662 885.364 918.492 488707 445710 570863 485568 464103 537797 545558 572193 485424 463827 -172070 -16519.4 -1378.16 -1278.9 -347.277
2.51189e+08 0.532433 0.662872 0.851811 890.649 884.161 922.914 495765 448235 578526 488190 465269 547631 553695 579948 488065 465033 -178314 -14041.1 -1380.62 -1288.52 -350.899
2.0893e+08 0.531258 0.662476 0.853923 886.67 882.961 927.38 502895 450810 586294 490798 466420 557565 561936 587811 490693 466223 -184662 -11580.4 -1383.09 -1298.19 -354.504
1.7378e+08 0.530091 0.662081 0.85605 882.726 881.763 931.888 510100 453437 594170 493393 467554 567602 570284 595784 493307 467398 -191115 -9137.36 -1385.56 -1307.92 -358.091
1.44544e+08 0.528931 0.661687 0.858194 878.816 880.567 936.441 517382 456117 602156 495974 468673 577743 578740 603869 495908 468557 -197674 -6711.91 -1388.03 -1317.71 -361.661
1.20226e+08 0.527779 0.661293 0.860353 874.939 879.372 941.039 524743 458854 610253 498542 469776 587992 587308 612069 498497 469701 -204340 -4304.09 -1390.5 -1327.57 -365.214
1e+08 0.526635 0.6609 0.862529 871.096 878.179 945.682 532184 461648 618465 501096 470863 598349 595990 620386 501072 470830 -211114 -1913.91 -1392.97 -1337.49 -368.75
8.31764e+07 0.525497 0.660507 0.864721 867.285 876.988 950.372 539708 464502 626793 503637 471936 608819 604788 628821 503634 471945 -217996 458.605 -1395.45 -1347.47 -372.268
6.91831e+07 0.524368 0.660115 0.866929 863.507 875.799 955.108 547317 467417 635240 506166 472994 619402 613705 637379 506183 473045 -224989 2813.43 -1397.93 -1357.52 -375.77
5.7544e+07 0.523245 0.659724 0.869155 859.761 874.612 959.892 555013 470396 643808 508681 474038 630103 622744 646061 508719 474132 -232092 5150.54 -1400.41 -1367.63 -379.256
4.7863e+07 0.522129 0.659333 0.871398 856.046 873.426 964.725 562799 473441 652499 511183 475067 640923 631906 654869 511243 475204 -239307 7469.9 -1402.9 -1377.81 -382.724
3.98107e+07 0.521021 0.658942 0.873658 852.362 872.242 969.606 570677 476553 661317 513672 476082 651865 641196 663807 513754 476264 -246635 9771.46 -1405.4 -1388.07 -386.176
3.31131e+07 0.51992 0.658553 0.875935 848.709 871.06 974.537 578650 479736 670264 516149 477083 662932 650616 672876 516252 477309 -254077 12055.2 -1407.9 -1398.39 -389.612
2.75423e+07 0.518825 0.658163 0.87823 845.086 869.88 979.519 586718 482991 679342 518613 478071 674126 660168 682081 518739 478342 -261635 14321 -1410.41 -1408.78 -393.031
2.29087e+07 0.517737 0.657775 0.880543 841.492 868.701 984.552 594887 486320 688554 521064 479045 685451 669856 691423 521213 479362 -269309 16568.9 -1412.94 -1419.25 -396.434
1.90546e+07 0.516656 0.657387 0.882874 837.929 867.523 989.637 603157 489727 697904 523503 480006 696910 679683 700906 523674 480369 -277101 18798.8 -1415.47 -1429.79 -399.821
1.58489e+07 0.515582 0.656999 0.885224 834.394 866.348 994.775 611531 493212 707393 525930 480954 708505 689651 710532 526124 481363 -285012 21010.6 -1418.01 -1440.41 -403.191
1.31826e+07 0.514514 0.656612 0.887593 830.888 865.174 999.966 620012 496779 717025 528344 481890 720240 699764 720304 528561 482346 -293044 23204.2 -1420.56 -1451.11 -406.546
1.09648e+07 0.513453 0.656225 0.88998 827.411 864.001 1005.21 628604 500430 726803 530746 482813 732118 710026 730227 530986 483316 -301198 25379.6 -1423.13 -1461.88 -409.884
9.12011e+06 0.512399 0.655839 0.892386 823.961 862.83 1010.51 637308 504168 736730 533135 483723 744142 720440 740302 533400 484275 -309475 27536.6 -1425.7 -1472.74 -413.206
7.58578e+06 0.511351 0.655454 0.894812 820.54 861.66 1015.87 646127 507995 746809 535513 484621 756315 731008 750533 535801 485222 -317877 29675.2 -1428.3 -1483.68 -416.513
6.30957e+06 0.510309 0.655069 0.897257 817.145 860.492 1021.29 655066 511914 757044 537879 485508 768641 741735 760924 538191 486157 -326406 31795.3 -1430.91 -1494.7 -419.803
5.24807e+06 0.509273 0.654685 0.899723 813.777 859.325 1026.76 664125 515928 767437 540232 486382 781124 752625 771477 540569 487081 -335063 33896.7 -1433.53 -1505.81 -423.078
4.36516e+06 0.508244 0.654301 0.902209 810.436 858.159 1032.29 673310 520038 777992 542574 487245 793767 763680 782197 542936 487994 -343850 35979.3 -1436.18 -1517 -426.338
3.63078e+06 0.507221 0.653918 0.904715 807.122 856.995 1037.88 682622 524249 788714 544904 488097 806574 774905 793088 545291 488896 -352769 38043.1 -1438.84 -1528.29 -429.581
3.01995e+06 0.506204 0.653535 0.907242 803.833 855.832 1043.54 692066 528563 799604 547222 488937 819549 786304 804152 547635 489787 -361822 40087.8 -1441.52 -1539.66 -432.809
