1.1373e+15 0.78907 0.837668 0.869213 1983.82 1451.86 992.522 -625571 -345475 -209168 -42453.2 95559.1 -629162 -352471 -209321 -43153 94155 -532368 -542222 -719.696 -547.892 16.2754
9.39432e+14 0.783341 0.834674 0.869122 1954.85 1441.01 992.056 -605417 -330061 -197685 -28915.7 108245 -609064 -337164 -197841 -29618.6 106835 -518666 -528681 -738.48 -565.837 4.14386
7.75988e+14 0.777737 0.831712 0.869031 1926.72 1430.32 991.595 -585515 -314897 -186282 -15735.2 120404 -589215 -322098 -186440 -16440.7 118989 -505334 -515497 -757.08 -583.636 -7.74685
6.4098e+14 0.772251 0.828782 0.86894 1899.38 1419.8 991.136 -565857 -299970 -174954 -2897.92 132066 -569606 -307262 -175115 -3605.97 130646 -492357 -502656 -775.501 -601.295 -19.4046
5.29461e+14 0.76688 0.825883 0.86885 1872.81 1409.42 990.681 -546438 -285268 -163698 9608.94 143258 -550232 -292643 -163861 8898.64 141832 -479724 -490146 -793.747 -618.815 -30.8369
4.37345e+14 0.76162 0.823015 0.868761 1846.97 1399.2 990.229 -527251 -270782 -152512 21797.6 154003 -531085 -278231 -152677 21085.3 152574 -467422 -477954 -811.823 -636.202 -42.0508
3.61255e+14 0.756467 0.820178 0.868671 1821.83 1389.12 989.78 -508289 -256501 -141393 33679.7 164326 -512159 -264015 -141559 32965.6 162893 -455441 -466070 -829.733 -653.457 -53.0532
2.98403e+14 0.751417 0.81737 0.868582 1797.36 1379.19 989.335 -489546 -242416 -130337 45266.2 174248 -493448 -249987 -130506 44550.6 172812 -443769 -454481 -847.48 -670.584 -63.8506
2.46486e+14 0.746468 0.814592 0.868493 1773.54 1369.39 988.892 -471016 -228518 -119343 56567.7 183789 -474945 -236136 -119513 55850.8 182351 -432396 -443177 -865.068 -687.585 -74.4492
2.03602e+14 0.741615 0.811842 0.868405 1750.34 1359.74 988.453 -452694 -214799 -108409 67594.1 192969 -456646 -222456 -108580 66876.1 191529 -421314 -432148 -882.502 -704.465 -84.8549
1.68179e+14 0.736856 0.80912 0.868317 1727.73 1350.22 988.016 -434574 -201252 -97530.7 78355 201806 -438544 -208937 -97703 77636.1 200364 -410512 -421386 -899.783 -721.225 -95.0734
1.38919e+14 0.732188 0.806426 0.868229 1705.71 1340.83 987.582 -416651 -187869 -86707.8 88859.3 210316 -420634 -195573 -86881.1 88139.8 208872 -399982 -410880 -916.917 -737.868 -105.11
1.1475e+14 0.727607 0.803759 0.868141 1684.23 1331.57 987.151 -398921 -174644 -75937.9 99115.8 218515 -402912 -182357 -76112.1 98395.9 217071 -389716 -400622 -933.905 -754.397 -114.97
9.47854e+13 0.723112 0.801119 0.868054 1663.29 1322.44 986.723 -381377 -161570 -65219.2 109133 226419 -385371 -169281 -65394.1 108413 224974 -379705 -390605 -950.751 -770.815 -124.659
7.82945e+13 0.718699 0.798505 0.867967 1642.86 1313.43 986.297 -364017 -148642 -54549.9 118918 234040 -368008 -156341 -54725.3 118198 232596 -369943 -380819 -967.458 -787.123 -134.181
6.46727e+13 0.714366 0.795918 0.867881 1622.92 1304.54 985.874 -346834 -135854 -43928.5 128479 241393 -350817 -143530 -44104.2 127759 239949 -360422 -371257 -984.029 -803.324 -143.541
5.34208e+13 0.710111 0.793355 0.867795 1603.46 1295.78 985.453 -329826 -123201 -33353.3 137823 248489 -333795 -130843 -33529.1 137104 247046 -351136 -361913 -1000.47 -819.42 -152.744
4.41266e+13 0.705932 0.790818 0.867709 1584.46 1287.12 985.035 -312987 -110678 -22822.9 146957 255341 -316937 -118274 -22998.6 146238 253900 -342077 -352779 -1016.77 -835.413 -161.793
3.64494e+13 0.701825 0.788305 0.867623 1565.9 1278.59 984.62 -296314 -98280.7 -12336 155888 261959 -300239 -105819 -12511.4 155170 260520 -333240 -343849 -1032.95 -851.306 -170.693
3.01079e+13 0.697789 0.785817 0.867538 1547.77 1270.16 984.206 -279803 -86004.7 -1891.16 164621 268354 -283697 -93473.4 -2066.06 163904 266917 -324619 -335117 -1049 -867.101 -179.447
2.48696e+13 0.693823 0.783352 0.867453 1530.05 1261.84 983.796 -263450 -73845.8 8512.8 173164 274536 -267306 -81232.6 8338.61 172448 273101 -316209 -326576 -1064.93 -882.799 -188.06
2.05428e+13 0.689923 0.780911 0.867368 1512.74 1253.64 983.387 -247251 -61800.5 18877.1 181521 280513 -251064 -69092.6 18703.8 180807 279082 -308003 -318220 -1080.73 -898.402 -196.535
1.69687e+13 0.686089 0.778493 0.867283 1495.81 1245.53 982.981 -231204 -49865 29202.8 189698 286296 -234966 -57049.5 29030.7 188986 284868 -299997 -310045 -1096.41 -913.913 -204.875
1.40165e+13 0.682318 0.776098 0.867199 1479.25 1237.53 982.577 -215304 -38036 39491 197701 291891 -219010 -45099.6 39320.3 196991 290468 -292186 -302044 -1111.98 -929.333 -213.084
1.15779e+13 0.678609 0.773725 0.867115 1463.05 1229.64 982.175 -199549 -26310.3 49742.7 205536 297308 -203191 -33239.5 49573.6 204828 295889 -284566 -294212 -1127.43 -944.663 -221.166
9.56352e+12 0.674959 0.771374 0.867031 1447.21 1221.84 981.775 -183935 -14685.1 59958.9 213205 302553 -187507 -21465.8 59791.7 212500 301139 -277131 -286546 -1142.77 -959.906 -229.123
7.89965e+12 0.671369 0.769044 0.866948 1431.7 1214.14 981.378 -168460 -3157.46 70140.4 220716 307634 -171954 -9775.53 69975.4 220013 306225 -269878 -279039 -1158 -975.063 -236.959
6.52525e+12 0.667834 0.766736 0.866864 1416.52 1206.53 980.982 -153121 8275.25 80288.3 228071 312557 -156529 1834.43 80125.7 227371 311154 -262802 -271687 -1173.11 -990.135 -244.676
5.38998e+12 0.664356 0.764449 0.866782 1401.65 1199.02 980.589 -137914 19615.5 90403.2 235276 317329 -141230 13366.9 90243.3 234579 315933 -255900 -264486 -1188.12 -1005.12 -252.277
4.45222e+12 0.660931 0.762183 0.866699 1387.1 1191.6 980.197 -122837 30865.6 100486 242335 321956 -126053 24824.5 100329 241641 320566 -249168 -257432 -1203.02 -1020.03 -259.765
3.67762e+12 0.657559 0.759937 0.866616 1372.84 1184.27 979.808 -107887 42027.8 110538 249252 326443 -110995 36209.7 110384 248561 325060 -242602 -250521 -1217.81 -1034.86 -267.142
3.03778e+12 0.654238 0.757711 0.866534 1358.87 1177.04 979.42 -93062.6 53104.1 120559 256030 330797 -96054.2 47525.2 120408 255343 329421 -236199 -243748 -1232.5 -1049.61 -274.412
2.50926e+12 0.650967 0.755505 0.866452 1345.18 1169.88 979.035 -78360.4 64096.6 130549 262674 335022 -81227.6 58773 130403 261991 333654 -229956 -237110 -1247.09 -1064.28 -281.576
2.0727e+12 0.647745 0.753319 0.86637 1331.76 1162.82 978.651 -63778.3 75007 140511 269187 339123 -66512.8 69955.5 140369 268508 337763 -223870 -230604 -1261.57 -1078.88 -288.638
1.71208e+12 0.64457 0.751151 0.866289 1318.6 1155.84 978.269 -49314 85837 150444 275573 343105 -51907.2 81074.8 150306 274898 341754 -217937 -224225 -1275.96 -1093.4 -295.598
1.41421e+12 0.641441 0.749003 0.866208 1305.71 1148.94 977.889 -34965.3 96588.4 160349 281835 346973 -37408.4 92132.8 160216 281164 345631 -212155 -217970 -1290.24 -1107.85 -302.461
1.16817e+12 0.638358 0.746873 0.866127 1293.06 1142.12 977.511 -20730.1 107263 170227 287976 350730 -23014.1 103131 170099 287310 349398 -206522 -211837 -1304.43 -1122.23 -309.227
9.64927e+11 0.635319 0.744762 0.866046 1280.65 1135.38 977.134 -6606.24 117861 180078 294000 354382 -8722.12 114073 179955 293339 353059 -201034 -205822 -1318.53 -1136.53 -315.899
7.97047e+11 0.632323 0.742668 0.865965 1268.48 1128.72 976.759 7408.16 128385 189902 299909 357931 5469.83 124958 189785 299253 356619 -195690 -199921 -1332.53 -1150.77 -322.478
6.58376e+11 0.629369 0.740593 0.865885 1256.53 1122.14 976.386 21315 138836 199701 305707 361382 19563.8 135789 199590 305056 360080 -190486 -194133 -1346.43 -1164.93 -328.968
5.4383e+11 0.626456 0.738535 0.865805 1244.81 1115.63 976.015 35116.3 149215 209474 311397 364738 33561.9 146568 209370 310751 363447 -185421 -188454 -1360.24 -1179.03 -335.369
4.49214e+11 0.623583 0.736494 0.865725 1233.3 1109.2 975.645 48813.7 159523 219222 316980 368002 47466.2 157296 219125 316340 366723 -180492 -182881 -1373.96 -1193.07 -341.684
3.71059e+11 0.62075 0.73447 0.865645 1222 1102.84 975.277 62409 169761 228946 322461 371178 61278.5 167974 228856 321827 369911 -175698 -177412 -1387.59 -1207.03 -347.915
3.06501e+11 0.617955 0.732464 0.865566 1210.91 1096.55 974.91 75903.8 179931 238646 327840 374269 75000.7 178604 238564 327212 373014 -171036 -172044 -1401.13 -1220.94 -354.062
2.53176e+11 0.615197 0.730474 0.865486 1200.02 1090.34 974.545 89299.9 190033 248323 333122 377278 88634.8 189187 248248 332500 376036 -166505 -166775 -1414.58 -1234.77 -360.129
2.09128e+11 0.612477 0.7285 0.865407 1189.31 1084.19 974.182 102599 200067 257976 338308 380208 102182 199724 257910 337693 378978 -162103 -161602 -1427.94 -1248.55 -366.116
1.72743e+11 0.609792 0.726542 0.865328 1178.8 1078.11 973.82 115802 210036 267607 343401 383061 115645 210218 267549 342792 381845 -157829 -156523 -1441.21 -1262.26 -372.025
1.42689e+11 0.607142 0.724601 0.86525 1168.47 1072.1 973.46 128911 219938 277215 348403 385840 129025 220668 277166 347800 384638 -153680 -151536 -1454.4 -1275.92 -377.858
1.17864e+11 0.604526 0.722675 0.865171 1158.32 1066.15 973.101 141927 229776 286801 353315 388547 142324 231076 286762 352720 387359 -149655 -146638 -1467.5 -1289.51 -383.616
9.73578e+10 0.601944 0.720765 0.865093 1148.34 1060.27 972.744 154851 239550 296365 358141 391185 155543 241443 296337 357553 390012 -145753 -141828 -1480.52 -1303.04 -389.301
8.04193e+10 0.599395 0.71887 0.865015 1138.53 1054.45 972.388 167686 249260 305908 362883 393757 168683 251770 305890 362302 392599 -141972 -137103 -1493.45 -1316.52 -394.914
6.64279e+10 0.596878 0.71699 0.864937 1128.89 1048.7 972.033 180431 258907 315430 367541 396264 181747 262058 315423 366968 395121 -138311 -132462 -1506.3 -1329.94 -400.456
5.48706e+10 0.594393 0.715125 0.86486 1119.41 1043.01 971.68 193089 268491 324931 372119 398708 194736 272308 324936 371554 397581 -134770 -127902 -1519.06 -1343.3 -405.929
4.53241e+10 0.591938 0.713274 0.864782 1110.08 1037.37 971.329 205660 278014 334412 376618 401092 207651 282521 334429 376061 399981 -131345 -123422 -1531.74 -1356.6 -411.335
3.74386e+10 0.589514 0.711438 0.864705 1100.91 1031.8 970.979 218147 287474 343873 381040 403417 220493 292698 343902 380491 402322 -128038 -119020 -1544.34 -1369.85 -416.674
3.09249e+10 0.587119 0.709617 0.864628 1091.89 1026.29 970.63 230549 296873 353313 385387 405686 233265 302840 353355 384846 404608 -124846 -114693 -1556.86 -1383.05 -421.947
2.55446e+10 0.584754 0.707809 0.864551 1083.01 1020.83 970.282 242867 306211 362734 389660 407899 245967 312947 362790 389127 406839 -121769 -110441 -1569.3 -1396.19 -427.157
2.11003e+10 0.582416 0.706016 0.864474 1074.28 1015.44 969.936 255104 315489 372136 393861 410060 258600 323020 372206 393337 409017 -118806 -106262 -1581.66 -1409.28 -432.303
1.74292e+10 0.580107 0.704236 0.864398 1065.69 1010.1 969.592 267260 324705 381519 397992 412169 271166 333060 381603 397476 411144 -115955 -102154 -1593.93 -1422.31 -437.388
1.43969e+10 0.577825 0.70247 0.864321 1057.23 1004.81 969.248 279336 333862 390883 402054 414228 283666 343068 390982 401548 413221 -113216 -98115.8 -1606.13 -1435.29 -442.412
1.18921e+10 0.575569 0.700717 0.864245 1048.9 999.577 968.906 291333 342958 400228 406049 416238 296102 353045 400343 405552 415250 -110589 -94145.4 -1618.25 -1448.23 -447.377
9.82307e+09 0.57334 0.698978 0.864169 1040.7 994.399 968.565 303251 351995 409555 409978 418202 308474 362990 409686 409490 417233 -108073 -90241.7 -1630.29 -1461.11 -452.283
8.11404e+09 0.571137 0.697252 0.864094 1032.63 989.273 968.226 315092 360972 418863 413843 420120 320783 372906 419011 413365 419171 -105666 -86403.1 -1642.26 -1473.94 -457.131
6.70234e+09 0.568959 0.695538 0.864018 1024.68 984.2 967.887 326857 369889 428154 417645 421994 333031 382791 428319 417176 421064 -103369 -82628.4 -1654.14 -1486.72 -461.923
5.53626e+09 0.566806 0.693837 0.863943 1016.86 979.177 967.55 338545 378747 437427 421385 423825 345219 392648 437610 420927 422915 -101181 -78916.2 -1665.95 -1499.45 -466.66
4.57305e+09 0.564677 0.692149 0.863867 1009.15 974.205 967.214 350159 387545 446682 425065 425614 357347 402477 446884 424617 424725 -99100.8 -75265.1 -1677.68 -1512.14 -471.343
3.77742e+09 0.562572 0.690474 0.863792 1001.56 969.283 966.88 361699 396284 455920 428687 427363 369418 412277 456141 428249 426495 -97128.6 -71674 -1689.33 -1524.77 -475.971
3.12022e+09 0.56049 0.68881 0.863717 994.075 964.41 966.546 373165 404963 465140 432250 429073 381431 422050 465382 431823 428226 -95264 -68141.5 -1700.91 -1537.36 -480.547
2.57736e+09 0.558432 0.687159 0.863643 986.705 959.585 966.214 384559 413583 474344 435758 430744 393388 431797 474607 435341 429920 -93506.4 -64666.6 -1712.41 -1549.91 -485.072
2.12895e+09 0.556396 0.68552 0.863568 979.442 954.807 965.883 395881 422143 483531 439210 432379 405289 441517 483815 438804 431576 -91855.5 -61247.9 -1723.84 -1562.4 -489.545
1.75855e+09 0.554382 0.683892 0.863494 972.285 950.076 965.553 407131 430644 492701 442607 433978 417137 451211 493007 442213 433198 -90311.1 -57884.5 -1735.19 -1574.85 -493.969
1.45259e+09 0.552389 0.682277 0.863419 965.231 945.391 965.224 418310 439085 501855 445952 435541 428930 460880 502183 445569 434784 -88872.7 -54575.1 -1746.46 -1587.26 -498.343
1.19987e+09 0.550419 0.680673 0.863345 958.278 940.752 964.897 429419 447467 510992 449245 437071 440672 470524 511344 448873 436337 -87540.4 -51318.8 -1757.66 -1599.62 -502.669
9.91114e+08 0.548469 0.67908 0.863271 951.424 936.158 964.57 440459 455788 520113 452487 438568 452361 480144 520489 452127 437857 -86313.7 -48114.4 -1768.78 -1611.93 -506.948
8.18678e+08 0.54654 0.677498 0.863198 944.667 931.607 964.245 451429 464050 529218 455680 440033 464000 489740 529619 455331 439346 -85192.6 -44961 -1779.83 -1624.21 -511.179
6.76243e+08 0.544631 0.675928 0.863124 938.004 927.1 963.921 462331 472252 538307 458823 441466 475588 499312 538734 458486 440803 -84176.9 -41857.6 -1790.81 -1636.43 -515.365
5.58589e+08 0.542742 0.674369 0.863051 931.435 922.636 963.598 473165 480393 547381 461919 442869 487128 508861 547834 461594 442231 -83266.6 -38803.3 -1801.71 -1648.62 -519.505
4.61405e+08 0.540872 0.67282 0.862978 924.956 918.214 963.276 483932 488474 556438 464968 444242 498619 518387 556919 464656 443629 -82461.5 -35797 -1812.53 -1660.76 -523.601
3.81129e+08 0.539022 0.671283 0.862904 918.566 913.834 962.955 494632 496494 565480 467971 445587 510062 527891 565990 467671 444999 -81761.6 -32837.9 -1823.28 -1672.86 -527.652
3.1482e+08 0.537191 0.669756 0.862832 912.263 909.495 962.635 505264 504454 574507 470929 446904 521458 537373 575045 470642 446342 -81167 -29925.1 -1833.96 -1684.92 -531.661
2.60047e+08 0.535378 0.668239 0.862759 906.045 905.196 962.316 515831 512352 583519 473843 448193 532808 546833 584087 473568 447657 -80677.5 -27057.8 -1844.56 -1696.94 -535.627
2.14803e+08 0.533583 0.666733 0.862686 899.911 900.938 961.999 526332 520189 592515 476713 449456 544113 556272 593114 476452 448946 -80293.4 -24235 -1855.09 -1708.91 -539.551
1.77432e+08 0.531807 0.665238 0.862614 893.86 896.719 961.682 536768 527964 601497 479541 450693 555373 565690 602127 479293 450210 -80014.6 -21456.1 -1865.55 -1720.85 -543.434
1.46562e+08 0.530048 0.663752 0.862541 887.888 892.538 961.366 547139 535678 610463 482328 451905 566588 575087 611126 482093 451449 -79841.3 -18720.1 -1875.93 -1732.74 -547.277
1.21063e+08 0.528307 0.662276 0.862469 881.995 888.396 961.052 557446 543329 619415 485074 453092 577761 584464 620111 484852 452664 -79773.5 -16026.3 -1886.24 -1744.6 -551.079
1e+08 0.526582 0.660811 0.862397 539.563 354.192 57.8831 1.4662e+06 1.32648e+06 1.38878e+06 641003 499676 1.4874e+06 1.36939e+06 1.38951e+06 640796 499275 73409.5 139850 -1896.47 -1756.41 -554.842
8.70964e+07 0.525729 0.660516 0.864039 537.821 353.877 58.1138 1.46112e+06 1.31626e+06 1.38839e+06 641297 499934 1.48737e+06 1.36927e+06 1.3893e+06 641111 499577 58151.2 139874 -1888.73 -1756.07 -555.989
7.58578e+07 0.52488 0.660222 0.86569 536.091 353.563 58.3463 1.45606e+06 1.30608e+06 1.388e+06 641589 500189 1.48735e+06 1.36915e+06 1.38909e+06 641425 499876 42963.6 139895 -1880.99 -1755.73 -557.13
6.60693e+07 0.524034 0.659928 0.86735 534.371 353.249 58.5805 1.45102e+06 1.29595e+06 1.38761e+06 641880 500441 1.48732e+06 1.36903e+06 1.38887e+06 641738 500172 27847 139913 -1873.24 -1755.39 -558.267
5.7544e+07 0.523193 0.659634 0.86902 532.663 352.936 58.8166 1.44601e+06 1.28586e+06 1.38721e+06 642169 500690 1.48729e+06 1.36891e+06 1.38866e+06 642049 500465 12801.9 139927 -1865.48 -1755.05 -559.398
5.01187e+07 0.522356 0.659341 0.870699 530.965 352.623 59.0546 1.44101e+06 1.27582e+06 1.38681e+06 642457 500936 1.48725e+06 1.36878e+06 1.38844e+06 642359 500755 -2171.28 139937 -1857.73 -1754.7 -560.525
4.36516e+07 0.521523 0.659048 0.872388 529.278 352.31 59.2943 1.43604e+06 1.26582e+06 1.38641e+06 642744 501179 1.48722e+06 1.36865e+06 1.38822e+06 642668 501043 -17072.1 139944 -1849.96 -1754.36 -561.646
3.80189e+07 0.520694 0.658756 0.874087 527.602 351.998 59.536 1.43109e+06 1.25588e+06 1.386e+06 643029 501419 1.48718e+06 1.36852e+06 1.388e+06 642975 501327 -31900.2 139948 -1842.2 -1754.02 -562.762
3.31131e+07 0.519869 0.658463 0.875796 525.936 351.687 59.7795 1.42616e+06 1.24597e+06 1.38559e+06 643313 501656 1.48714e+06 1.36838e+06 1.38778e+06 643282 501609 -46655.1 139948 -1834.43 -1753.67 -563.874
2.88403e+07 0.519047 0.658171 0.877514 524.281 351.376 60.025 1.42125e+06 1.23612e+06 1.38518e+06 643596 501890 1.4871e+06 1.36824e+06 1.38755e+06 643587 501888 -61336.4 139945 -1826.65 -1753.33 -564.98
2.51189e+07 0.51823 0.65788 0.879243 522.637 351.066 60.2724 1.41637e+06 1.22632e+06 1.38477e+06 643877 502122 1.48705e+06 1.3681e+06 1.38733e+06 643891 502165 -75943.7 139938 -1818.88 -1752.98 -566.082
2.18776e+07 0.517416 0.657588 0.880982 521.002 350.756 60.5217 1.41151e+06 1.21656e+06 1.38435e+06 644157 502350 1.487e+06 1.36796e+06 1.3871e+06 644194 502439 -90476.6 139928 -1811.09 -1752.63 -567.178
1.90546e+07 0.516606 0.657297 0.882731 519.378 350.446 60.7731 1.40667e+06 1.20685e+06 1.38393e+06 644436 502576 1.48696e+06 1.36781e+06 1.38687e+06 644495 502710 -104935 139914 -1803.31 -1752.28 -568.27
1.65959e+07 0.5158 0.657006 0.88449 517.764 350.137 61.0264 1.40185e+06 1.19719e+06 1.3835e+06 644714 502798 1.4869e+06 1.36766e+06 1.38664e+06 644795 502979 -119318 139896 -1795.52 -1751.94 -569.356
1.44544e+07 0.514998 0.656716 0.88626 516.16 349.829 61.2817 1.39705e+06 1.18757e+06 1.38307e+06 644990 503019 1.48685e+06 1.36751e+06 1.3864e+06 645094 503245 -133625 139875 -1787.74 -1751.59 -570.438
1.25893e+07 0.514199 0.656426 0.888041 514.566 349.521 61.5391 1.39228e+06 1.17801e+06 1.38264e+06 645265 503236 1.48679e+06 1.36735e+06 1.38617e+06 645392 503508 -147857 139850 -1779.94 -1751.24 -571.515
1.09648e+07 0.513404 0.656136 0.889832 512.981 349.213 61.7986 1.38753e+06 1.16849e+06 1.38221e+06 645538 503451 1.48673e+06 1.36719e+06 1.38593e+06 645689 503769 -162012 139822 -1772.15 -1750.89 -572.587
9.54993e+06 0.512613 0.655846 0.891634 511.407 348.906 62.0601 1.3828e+06 1.15903e+06 1.38177e+06 645811 503663 1.48667e+06 1.36703e+06 1.38569e+06 645985 504028 -176091 139790 -1764.36 -1750.54 -573.655
8.31764e+06 0.511825 0.655557 0.893447 509.842 348.599 62.3238 1.3781e+06 1.14961e+06 1.38132e+06 646082 503872 1.48661e+06 1.36687e+06 1.38545e+06 646279 504284 -190092 139754 -1756.56 -1750.19 -574.717
7.24436e+06 0.511041 0.655268 0.89527 508.286 348.293 62.5896 1.37342e+06 1.14024e+06 1.38088e+06 646352 504079 1.48654e+06 1.3667e+06 1.38521e+06 646573 504538 -204017 139715 -1748.76 -1749.84 -575.775
6.30957e+06 0.51026 0.65498 0.897105 506.74 347.987 62.8575 1.36876e+06 1.13092e+06 1.38043e+06 646621 504283 1.48647e+06 1.36653e+06 1.38496e+06 646865 504789 -217863 139672 -1740.96 -1749.5 -576.828
5.49541e+06 0.509483 0.654691 0.898951 505.203 347.682 63.1277 1.36412e+06 1.12166e+06 1.37997e+06 646888 504485 1.4864e+06 1.36636e+06 1.38471e+06 647156 505038 -231632 139625 -1733.16 -1749.15 -577.876
4.7863e+06 0.50871 0.654403 0.900808 503.676 347.377 63.4 1.35951e+06 1.11244e+06 1.37952e+06 647155 504684 1.48633e+06 1.36618e+06 1.38446e+06 647446 505285 -245323 139575 -1725.36 -1748.8 -578.919
4.16869e+06 0.507939 0.654116 0.902677 502.158 347.073 63.6746 1.35492e+06 1.10327e+06 1.37906e+06 647420 504881 1.48625e+06 1.366e+06 1.38421e+06 647735 505529 -258935 139520 -1717.56 -1748.45 -579.958
3.63078e+06 0.507173 0.653828 0.904558 500.648 346.769 63.9515 1.35035e+06 1.09416e+06 1.37859e+06 647684 505075 1.48617e+06 1.36582e+06 1.38396e+06 648023 505771 -272468 139462 -1709.76 -1748.1 -580.992
3.16228e+06 0.50641 0.653541 0.90645 499.148 346.465 64.2307 1.3458e+06 1.08509e+06 1.37812e+06 647947 505267 1.48609e+06 1.36564e+06 1.3837e+06 648309 506011 -285921 139401 -1701.96 -1747.76 -582.022
2.75423e+06 0.50565 0.653254 0.908353 497.657 346.162 64.5122 1.34128e+06 1.07607e+06 1.37765e+06 648208 505457 1.48601e+06 1.36545e+06 1.38344e+06 648595 506249 -299296 139335 -1694.16 -1747.41 -583.046
2.39883e+06 0.504894 0.652968 0.910269 496.175 345.86 64.796 1.33679e+06 1.06711e+06 1.37718e+06 648469 505644 1.48592e+06 1.36526e+06 1.38319e+06 648879 506484 -312590 139266 -1686.36 -1747.06 -584.066
2.0893e+06 0.504141 0.652681 0.912197 494.701 345.558 65.0822 1.33231e+06 1.0582e+06 1.3767e+06 648728 505829 1.48583e+06 1.36507e+06 1.38292e+06 649163 506718 -325805 139192 -1678.56 -1746.72 -585.082
1.8197e+06 0.503391 0.652395 0.914137 493.236 345.256 65.3708 1.32786e+06 1.04933e+06 1.37621e+06 648986 506011 1.48574e+06 1.36487e+06 1.38266e+06 649445 506949 -338939 139115 -1670.76 -1746.37 -586.092
1.58489e+06 0.502645 0.65211 0.916089 491.78 344.954 65.6618 1.32343e+06 1.04052e+06 1.37573e+06 649243 506191 1.48565e+06 1.36467e+06 1.38239e+06 649727 507178 -351993 139034 -1662.96 -1746.03 -587.098
1.38038e+06 0.501902 0.651824 0.918053 490.333 344.653 65.9553 1.31903e+06 1.03177e+06 1.37524e+06 649499 506369 1.48555e+06 1.36447e+06 1.38212e+06 650007 507405 -364966 138949 -1655.17 -1745.68 -588.1
1.20226e+06 0.501162 0.651539 0.92003 488.893 344.353 66.2513 1.31465e+06 1.02306e+06 1.37474e+06 649754 506544 1.48545e+06 1.36426e+06 1.38185e+06 650286 507630 -377857 138860 -1647.37 -1745.34 -589.097
1.04713e+06 0.500425 0.651254 0.92202 487.463 344.053 66.5498 1.31029e+06 1.0144e+06 1.37424e+06 650008 506718 1.48535e+06 1.36406e+06 1.38158e+06 650565 507852 -390668 138767 -1639.58 -1745 -590.089
912011 0.499692 0.65097 0.924023 486.04 343.753 66.8509 1.30596e+06 1.0058e+06 1.37374e+06 650260 506889 1.48524e+06 1.36385e+06 1.38131e+06 650842 508073 -403397 138670 -1631.79 -1744.66 -591.077
