1.3796e+15 0.718726 0.751396 0.772309 1830.54 1372.29 995.745 -389875 -169782 -68310.6 77632.3 188523 -393315 -176480 -68478.3 76996.2 187249 -412806 -422116 -328.77 -91.1977 253.309
1.24952e+15 0.716476 0.750285 0.772282 1819 1368.07 995.595 -381953 -163659 -63702.2 82722.3 193297 -385412 -170394 -63870.9 82086 192022 -407657 -417025 -336.456 -98.4893 248.447
1.1317e+15 0.714246 0.749179 0.772256 1807.61 1363.89 995.445 -374070 -157578 -59106.1 87755.3 197984 -377548 -164349 -59275.7 87118.9 196709 -402567 -411990 -344.111 -105.757 243.627
1.02499e+15 0.712038 0.748078 0.77223 1796.36 1359.73 995.296 -366226 -151536 -54522.1 92732.3 202586 -369722 -158342 -54692.5 92095.8 201311 -397535 -407012 -351.735 -113 238.847
9.28348e+14 0.709849 0.746982 0.772203 1785.25 1355.59 995.147 -358419 -145533 -49949.8 97654.3 207105 -361933 -152373 -50121.2 97017.7 205830 -392559 -402089 -359.33 -120.22 234.107
8.40815e+14 0.707681 0.74589 0.772177 1774.27 1351.48 994.998 -350651 -139568 -45389.2 102522 211543 -354183 -146442 -45561.4 101885 210268 -387638 -397220 -366.895 -127.417 229.408
7.61535e+14 0.705533 0.744804 0.772151 1763.43 1347.39 994.85 -342920 -133640 -40839.9 107336 215902 -346469 -140546 -41012.9 106700 214627 -382772 -392404 -374.432 -134.591 224.747
6.89731e+14 0.703404 0.743722 0.772124 1752.72 1343.33 994.703 -335226 -127749 -36301.7 112098 220185 -338791 -134686 -36475.6 111462 218910 -377960 -387641 -381.939 -141.742 220.125
6.24697e+14 0.701294 0.742646 0.772098 1742.14 1339.3 994.555 -327568 -121893 -31774.5 116809 224391 -331149 -128861 -31949.2 116172 223116 -373202 -382929 -389.418 -148.87 215.541
5.65795e+14 0.699203 0.741574 0.772072 1731.69 1335.28 994.409 -319947 -116072 -27258 121468 228525 -323543 -123069 -27433.5 120832 227250 -368495 -378268 -396.868 -155.975 210.994
5.12447e+14 0.697131 0.740506 0.772046 1721.36 1331.29 994.262 -312361 -110285 -22752.1 126078 232586 -315973 -117310 -22928.3 125442 231311 -363840 -373658 -404.291 -163.059 206.484
4.64129e+14 0.695077 0.739443 0.77202 1711.15 1327.33 994.116 -304810 -104531 -18256.4 130638 236577 -308436 -111584 -18433.5 130002 235303 -359236 -369096 -411.686 -170.121 202.011
4.20367e+14 0.693042 0.738385 0.771994 1701.06 1323.39 993.971 -297294 -98809.8 -13770.9 135150 240499 -300935 -105890 -13948.7 134514 239226 -354682 -364583 -419.053 -177.161 197.574
3.80731e+14 0.691024 0.737332 0.771968 1691.09 1319.47 993.826 -289812 -93120.7 -9295.4 139615 244354 -293467 -100226 -9473.91 138979 243081 -350177 -360118 -426.394 -184.179 193.173
3.44832e+14 0.689023 0.736283 0.771942 1681.24 1315.57 993.681 -282364 -87463 -4829.65 144032 248144 -286032 -94593.1 -5008.87 143397 246872 -345720 -355699 -433.708 -191.177 188.806
3.12318e+14 0.68704 0.735239 0.771916 1671.5 1311.7 993.537 -274950 -81835.9 -373.51 148403 251870 -278631 -88989.6 -553.423 147768 250598 -341312 -351327 -440.995 -198.153 184.474
2.8287e+14 0.685074 0.734199 0.77189 1661.87 1307.85 993.393 -267569 -76238.9 4073.19 152729 255533 -271262 -83415.1 3892.61 152094 254261 -336950 -347000 -448.256 -205.108 180.176
2.56199e+14 0.683125 0.733164 0.771864 1652.35 1304.02 993.249 -260221 -70671.5 8510.62 157010 259134 -263926 -77869.1 8329.38 156375 257864 -332635 -342719 -455.492 -212.043 175.912
2.32042e+14 0.681193 0.732133 0.771839 1642.94 1300.22 993.106 -252906 -65132.9 12938.9 161246 262676 -256621 -72351 12757.1 160612 261407 -328366 -338481 -462.701 -218.958 171.681
2.10163e+14 0.679277 0.731106 0.771813 1633.63 1296.43 992.964 -245623 -59622.7 17358.3 165439 266159 -249349 -66860.1 17175.8 164806 264891 -324142 -334287 -469.885 -225.852 167.483
1.90347e+14 0.677377 0.730084 0.771787 1624.43 1292.67 992.821 -238371 -54140.2 21768.8 169590 269585 -242107 -61395.9 21585.8 168957 268317 -319963 -330136 -477.044 -232.726 163.317
