2.15437e+13 0.639261 0.708578 0.771387 1445.77 1215.67 990.258 -27641.5 174961 118018 252106 333973 -89764.6 53135.4 116676 250896 331557 -67258.3 -245888 -621.12 -460.849 -728.695
1.95123e+13 0.637679 0.707651 0.771364 1438.57 1212.38 990.133 -21214.7 179536 122263 255419 336356 -83148.2 58115.2 120922 254216 333953 -64591.4 -242577 -626.344 -467.07 -732.188
1.76725e+13 0.636108 0.706728 0.771342 1431.43 1209.1 990.008 -14820.4 184076 126502 258702 338703 -76555.6 63078.2 125161 257505 336314 -61982.1 -239297 -631.532 -473.272 -735.657
1.60062e+13 0.634549 0.705808 0.771319 1424.37 1205.84 989.883 -8458.21 188582 130735 261954 341017 -69986.6 68024.8 129395 260764 338642 -59430 -236047 -636.683 -479.455 -739.101
1.4497e+13 0.633002 0.704892 0.771297 1417.38 1202.6 989.759 -2128.07 193054 134961 265176 343296 -63440.9 72955.2 133624 263993 340936 -56934.7 -232828 -641.798 -485.619 -742.522
1.31301e+13 0.631466 0.70398 0.771274 1410.45 1199.38 989.635 4170.33 197493 139182 268369 345542 -56918.3 77869.7 137846 267193 343197 -54496 -229638 -646.878 -491.765 -745.919
1.18921e+13 0.629941 0.703072 0.771252 1403.6 1196.17 989.511 10437.2 201899 143397 271533 347756 -50418.5 82768.6 142063 270364 345425 -52113.4 -226477 -651.921 -497.893 -749.292
1.07708e+13 0.628427 0.702166 0.771229 1396.8 1192.98 989.388 16672.8 206273 147606 274668 349938 -43941.3 87652.2 146274 273507 347622 -49786.7 -223346 -656.929 -504.003 -752.643
9.75522e+12 0.626924 0.701265 0.771207 1390.08 1189.81 989.265 22877.2 210613 151809 277774 352089 -37486.4 92520.7 150480 276621 349789 -47515.5 -220243 -661.901 -510.094 -755.97
8.83541e+12 0.625431 0.700367 0.771184 1383.42 1186.65 989.142 29050.9 214922 156007 280853 354209 -31053.7 97374.5 154680 279708 351924 -45299.5 -217169 -666.837 -516.168 -759.275
8.00233e+12 0.62395 0.699473 0.771162 1376.82 1183.52 989.02 35193.8 219198 160199 283904 356298 -24642.9 102214 158875 282767 354030 -43138.3 -214123 -671.739 -522.224 -762.557
7.2478e+12 0.622478 0.698582 0.77114 1370.28 1180.39 988.898 41306.4 223442 164386 286928 358359 -18253.7 107038 163065 285799 356107 -41031.6 -211104 -676.605 -528.262 -765.818
6.56441e+12 0.621018 0.697694 0.771117 1363.81 1177.29 988.777 47388.7 227655 168567 289925 360390 -11886.1 111849 167249 288804 358154 -38979.2 -208112 -681.437 -534.282 -769.056
5.94546e+12 0.619567 0.69681 0.771095 1357.39 1174.2 988.656 53441.1 231836 172742 292895 362393 -5539.63 116646 171428 291782 360174 -36980.6 -205148 -686.234 -540.286 -772.273
5.38487e+12 0.618127 0.695929 0.771073 1351.04 1171.12 988.535 59463.6 235986 176913 295839 364367 785.772 121429 175602 294735 362165 -35035.6 -202210 -690.996 -546.272 -775.468
4.87714e+12 0.616696 0.695052 0.771051 1344.75 1168.07 988.414 65456.6 240105 181078 298757 366315 7090.36 126199 179771 297661 364130 -33143.9 -199298 -695.724 -552.24 -778.642
4.41728e+12 0.615276 0.694178 0.771029 1338.51 1165.03 988.294 71420.1 244193 185238 301650 368235 13374.3 130956 183935 300562 366068 -31305.2 -196412 -700.418 -558.192 -781.795
4.00078e+12 0.613865 0.693307 0.771007 1332.33 1162 988.174 77354.5 248251 189393 304517 370129 19637.9 135700 188094 303438 367979 -29519.2 -193552 -705.077 -564.127 -784.927
3.62355e+12 0.612464 0.69244 0.770985 1326.21 1158.99 988.055 83259.9 252278 193542 307359 371997 25881.3 140431 192249 306289 369865 -27785.5 -190717 -709.703 -570.045 -788.039
3.28189e+12 0.611073 0.691576 0.770963 1320.14 1156 987.936 89136.5 256275 197687 310177 373839 32104.7 145149 196398 309115 371725 -26103.9 -187908 -714.295 -575.946 -791.13
2.97244e+12 0.609691 0.690715 0.770941 1314.13 1153.02 987.817 94984.5 260242 201827 312970 375656 38308.3 149855 200543 311918 373561 -24474.1 -185123 -718.853 -581.83 -794.201
2.69217e+12 0.608318 0.689858 0.770919 1308.17 1150.05 987.698 100804 264179 205961 315739 377449 44492.3 154549 204683 314696 375372 -22895.9 -182363 -723.378 -587.698 -797.252
2.43833e+12 0.606955 0.689004 0.770897 1302.27 1147.11 987.58 106595 268087 210091 318484 379217 50656.9 159231 208819 317450 377159 -21368.8 -179627 -727.869 -593.55 -800.284
2.20842e+12 0.605601 0.688153 0.770875 1296.42 1144.17 987.462 112359 271965 214216 321206 380961 56802.2 163901 212949 320181 378922 -19892.7 -176914 -732.327 -599.385 -803.295
2.00019e+12 0.604256 0.687305 0.770854 1290.62 1141.25 987.345 118094 275814 218337 323904 382682 62928.6 168560 217076 322889 380663 -18467.3 -174226 -736.752 -605.205 -806.288
1.8116e+12 0.60292 0.68646 0.770832 1284.88 1138.35 987.227 123802 279634 222452 326579 384380 69036.1 173207 221198 325574 382380 -17092.2 -171561 -741.145 -611.008 -809.261
1.64078e+12 0.601592 0.685619 0.77081 1279.18 1135.46 987.11 129483 283425 226563 329232 386056 75124.9 177843 225315 328236 384076 -15767.3 -168919 -745.504 -616.795 -812.215
1.48608e+12 0.600274 0.684781 0.770789 1273.53 1132.59 986.994 135136 287187 230669 331862 387709 81195.2 182468 229428 330876 385749 -14492.2 -166299 -749.831 -622.566 -815.15
1.34596e+12 0.598964 0.683946 0.770767 1267.94 1129.73 986.878 140762 290921 234771 334470 389340 87247.3 187082 233537 333494 387400 -13266.6 -163703 -754.125 -628.322 -818.067
1.21905e+12 0.597662 0.683113 0.770745 1262.39 1126.88 986.762 146361 294626 238868 337056 390950 93281.2 191685 237642 336091 389031 -12090.4 -161128 -758.387 -634.062 -820.965
1.1041e+12 0.596369 0.682284 0.770724 1256.89 1124.05 986.646 151933 298304 242961 339621 392539 99297.2 196278 241742 338665 390640 -10963.2 -158576 -762.617 -639.786 -823.845
1e+12 0.595085 0.681458 0.770702 1251.44 1121.24 986.532 158910 302700 248381 342586 394187 107010 202184 247167 341641 392309 -10309.5 -155616 -766.639 -645.409 -826.706
7.94328e+11 0.59304 0.680927 0.772662 1242.76 1119.26 991.415 171800 311151 257942 348451 397771 120987 212877 256748 347530 395943 -7961.99 -149782 -776.345 -658.691 -833.316
6.30957e+11 0.591017 0.680396 0.774637 1234.19 1117.29 996.347 184748 319610 267629 354271 401280 135072 223674 266456 353376 399502 -5812.6 -143995 -786.014 -672.024 -839.879
5.01187e+11 0.589014 0.679866 0.776627 1225.74 1115.33 1001.33 197758 328078 277444 360047 404716 149266 234579 276294 359177 402991 -3862.86 -138255 -795.647 -685.41 -846.397
3.98107e+11 0.587031 0.679338 0.778633 1217.41 1113.37 1006.36 210831 336558 287391 365779 408081 163573 245595 286265 364936 406409 -2114.39 -132562 -805.245 -698.851 -852.869
3.16228e+11 0.585068 0.67881 0.780653 1209.18 1111.42 1011.45 223969 345052 297472 371468 411377 177996 256727 296372 370652 409760 -568.831 -126914 -814.809 -712.349 -859.297
2.51189e+11 0.583124 0.678284 0.78269 1201.07 1109.47 1016.59 237176 353563 307690 377115 414605 192538 267977 306618 376327 413045 772.125 -121311 -824.339 -725.904 -865.68
1.99526e+11 0.5812 0.677759 0.784742 1193.06 1107.53 1021.78 250454 362093 318049 382720 417768 207203 279351 317006 381960 416265 1906.73 -115753 -833.838 -739.518 -872.021
1.58489e+11 0.579295 0.677235 0.786811 1185.15 1105.59 1027.02 263805 370644 328551 388283 420867 221993 290852 327540 387552 419423 2833.19 -110239 -843.304 -753.194 -878.318
1.25893e+11 0.577408 0.676712 0.788896 1177.35 1103.66 1032.32 277231 379219 339201 393806 423903 236913 302483 338223 393104 422520 3549.66 -104769 -852.74 -766.931 -884.573
1e+11 0.575539 0.67619 0.790998 1169.65 1101.73 1037.68 290737 387821 350001 399288 426879 251965 314248 349058 398617 425557 4054.24 -99342.1 -862.146 -780.733 -890.787
7.94328e+10 0.573689 0.675669 0.793116 1162.04 1099.81 1043.09 304324 396451 360955 404731 429795 267152 326153 360049 404091 428536 4344.99 -93958.4 -871.523 -794.6 -896.959
6.30957e+10 0.571856 0.67515 0.795251 1154.54 1097.89 1048.56 317996 405114 372066 410134 432654 282480 338200 371200 409526 431459 4419.9 -88617.4 -880.872 -808.535 -903.09
5.01187e+10 0.570041 0.674631 0.797404 1147.12 1095.97 1054.09 331754 413811 383338 415499 435456 297951 350395 382513 414923 434326 4276.92 -83318.6 -890.194 -822.539 -909.181
3.98107e+10 0.568242 0.674114 0.799574 1139.81 1094.07 1059.68 345604 422546 394774 420825 438203 313570 362740 393994 420282 437140 3913.95 -78061.7 -899.49 -836.613 -915.232
3.16228e+10 0.566461 0.673597 0.801762 1132.58 1092.16 1065.33 359547 431321 406379 426113 440896 329339 375242 405645 425604 439901 3328.81 -72846.4 -908.761 -850.76 -921.243
2.51189e+10 0.564696 0.673082 0.803967 1125.44 1090.26 1071.04 373586 440138 418157 431364 443536 345264 387903 417471 430889 442611 2519.29 -67672.3 -918.007 -864.982 -927.216
1.99526e+10 0.562948 0.672567 0.806191 1118.39 1088.37 1076.81 387726 449002 430110 436578 446126 361348 400730 429476 436138 445272 1483.09 -62539.1 -927.23 -879.279 -933.151
1.58489e+10 0.561215 0.672054 0.808433 1111.42 1086.48 1082.64 401970 457915 442244 441756 448665 377596 413725 441663 441351 447883 217.89 -57446.6 -936.431 -893.654 -939.047
1.25893e+10 0.559499 0.671542 0.810694 1104.54 1084.59 1088.54 416320 466879 454562 446897 451155 394012 426895 454038 446529 450447 -1278.73 -52394.4 -945.611 -908.11 -944.906
1e+10 0.557798 0.671031 0.812974 1097.75 1082.71 1094.51 430781 475899 467069 452003 453598 410600 440243 466604 451672 452965 -3009.24 -47382.4 -954.77 -922.646 -950.727
7.94328e+09 0.556112 0.67052 0.815273 1091.03 1080.84 1100.54 445356 484977 479769 457073 455994 427364 453775 479366 456780 455438 -4976.16 -42410.1 -963.911 -937.267 -956.512
6.30957e+09 0.554442 0.670011 0.817592 1084.39 1078.96 1106.64 460049 494117 492666 462108 458344 444311 467496 492329 461854 457866 -7182.1 -37477.5 -973.033 -951.974 -962.26
5.01187e+09 0.552786 0.669503 0.81993 1077.84 1077.1 1112.8 474864 503323 505766 467109 460650 461443 481411 505497 466894 460251 -9629.74 -32584.4 -982.139 -966.768 -967.972
3.98107e+09 0.551146 0.668996 0.822288 1071.36 1075.23 1119.04 489805 512596 519072 472076 462912 478767 495525 518875 471900 462594 -12321.8 -27730.4 -991.229 -981.652 -973.648
3.16228e+09 0.549519 0.66849 0.824667 1064.95 1073.37 1125.35 504876 521942 532590 477009 465132 496288 509843 532468 476874 464896 -15261.1 -22915.5 -1000.3 -996.628 -979.289
2.51189e+09 0.547907 0.667985 0.827066 1058.62 1071.52 1131.73 520082 531364 546325 481908 467310 514010 524372 546281 481814 467158 -18450.6 -18139.4 -1009.37 -1011.7 -984.895
1.99526e+09 0.546309 0.667481 0.829486 1052.37 1069.67 1138.18 535426 540865 560282 486774 469447 531939 539116 560319 486722 469380 -21893.2 -13402 -1018.42 -1026.86 -990.467
1.58489e+09 0.544725 0.666977 0.831927 1046.18 1067.82 1144.71 550913 550450 574466 491608 471544 550080 554082 574589 491599 471564 -25591.9 -8703.25 -1027.46 -1042.13 -996.004
1.25893e+09 0.543155 0.666475 0.83439 1040.07 1065.98 1151.32 566548 560122 588883 496409 473603 568440 569276 589095 496443 473711 -29550 -4042.9 -1036.49 -1057.5 -1001.51
1e+09 0.541598 0.665974 0.836875 1034.02 1064.14 1158 582336 569886 603538 501178 475623 587024 584703 603842 501256 475821 -33770.6 579.111 -1045.51 -1072.96 -1006.98
7.94328e+08 0.540054 0.665474 0.839381 1028.05 1062.3 1164.76 598281 579745 618436 505915 477607 605837 600370 618838 506038 477895 -38257.1 5162.88 -1054.52 -1088.54 -1012.41
6.30957e+08 0.538523 0.664975 0.84191 1022.14 1060.47 1171.6 614389 589704 633584 510620 479553 624887 616283 634087 510789 479934 -43012.8 9708.48 -1063.53 -1104.22 -1017.81
5.01187e+08 0.537005 0.664476 0.844462 1016.29 1058.64 1178.52 630665 599768 648988 515294 481464 644178 632449 649597 515510 481939 -48041.4 14216 -1072.54 -1120.02 -1023.18
3.98107e+08 0.5355 0.663979 0.847038 1010.51 1056.82 1185.52 647113 609940 664654 519938 483341 663719 648875 665373 520200 483911 -53346.3 18685.4 -1081.54 -1135.92 -1028.52
3.16228e+08 0.534007 0.663482 0.849636 1004.8 1055 1192.61 663741 620226 680588 524550 485182 683516 665567 681422 524861 485849 -58931.3 23116.8 -1090.54 -1151.95 -1033.83
