1.6245e+13 0.71585 0.823917 0.931918 1535.27 1268.52 977.277 -314953 -72182.1 -39374.5 136786 242085 -353606 -148352 -40265.1 135691 239889 -248796 -361872 -316.25 -210.718 -630.966
1.28148e+13 0.710545 0.820382 0.931776 1512.36 1257.11 976.635 -291882 -54554.4 -24677.6 148224 249939 -330894 -131392 -25579.8 147137 247759 -236400 -350417 -337.523 -232.426 -642.399
1.01088e+13 0.705356 0.816893 0.931636 1490.11 1245.91 975.998 -269130 -37187.6 -10056.8 159329 257455 -308458 -114604 -10969.7 158251 255294 -224474 -339297 -358.484 -253.943 -653.587
7.97425e+12 0.700279 0.813449 0.931496 1468.51 1234.9 975.366 -246690 -20076 4490.26 170114 264652 -286291 -97982.4 3567.65 169045 262511 -213011 -328498 -379.135 -275.275 -664.539
6.29042e+12 0.695311 0.810049 0.931356 1447.52 1224.08 974.74 -224556 -3214.35 18966.1 180591 271548 -264382 -81517.8 18034.7 179533 269428 -202000 -318008 -399.481 -296.426 -675.262
4.96215e+12 0.690448 0.806692 0.931218 1427.13 1213.46 974.118 -202719 13402.1 33372.9 190773 278159 -242725 -65203.4 32433.8 189727 276063 -191434 -307816 -419.525 -317.399 -685.764
3.91435e+12 0.685685 0.803378 0.93108 1407.29 1203.01 973.502 -181174 29777.6 47712.7 200671 284500 -221310 -49032.5 46767 199637 282429 -181306 -297909 -439.269 -338.198 -696.052
3.0878e+12 0.68102 0.800105 0.930943 1388 1192.74 972.891 -159913 45916.1 61987.5 210296 290586 -200130 -32998.6 61036.4 209274 288541 -171608 -288277 -458.717 -358.828 -706.133
2.43578e+12 0.676449 0.796872 0.930807 1369.23 1182.65 972.285 -138931 61820.9 76199.2 219658 296430 -179179 -17095.9 75243.8 218650 294413 -162335 -278910 -477.872 -379.29 -716.013
1.92145e+12 0.67197 0.793679 0.930671 1350.96 1172.72 971.683 -118222 77495.4 90349.5 228766 302044 -158449 -1318.8 89391 227772 300057 -153481 -269799 -496.735 -399.589 -725.697
1.51572e+12 0.667578 0.790525 0.930536 1333.16 1162.96 971.086 -97780.9 92942.4 104440 237629 307439 -137933 14337.9 103480 236651 305484 -145039 -260933 -515.311 -419.728 -735.193
1.19566e+12 0.663272 0.787409 0.930402 1315.83 1153.35 970.494 -77601.8 108164 118473 246258 312628 -117625 29879.1 117512 245296 310705 -137005 -252306 -533.601 -439.71 -744.505
9.43186e+11 0.659048 0.784331 0.930268 1298.94 1143.91 969.906 -57680 123164 132448 254659 317620 -97518.4 45309.3 131488 253714 315731 -129374 -243907 -551.607 -459.537 -753.639
7.44024e+11 0.654904 0.781289 0.930135 1282.48 1134.62 969.322 -38010.8 137942 146369 262842 322424 -77608.1 60633 145411 261914 320571 -122142 -235730 -569.332 -479.213 -762.599
5.86917e+11 0.650838 0.778283 0.930002 1266.43 1125.47 968.743 -18589.5 152502 160235 270813 327049 -57888 75854.2 159282 269904 325234 -115304 -227766 -586.777 -498.74 -771.392
4.62985e+11 0.646847 0.775312 0.92987 1250.77 1116.48 968.169 588.242 166845 174049 278581 331505 -38352.7 90976.8 173101 277690 329729 -108856 -220009 -603.945 -518.121 -780.021
3.65221e+11 0.642928 0.772375 0.929739 1235.49 1107.62 967.598 19526.6 180973 187811 286151 335799 -18997 106004 186870 285280 334064 -102796 -212451 -620.837 -537.358 -788.492
2.88102e+11 0.63908 0.769472 0.929609 1220.58 1098.9 967.032 38229.5 194887 201522 293531 339939 184.283 120940 200590 292681 338246 -97118 -205087 -637.456 -556.455 -796.808
2.27267e+11 0.635301 0.766603 0.929479 1206.03 1090.32 966.469 56700.8 208587 215185 300727 343932 19195.9 135788 214263 299899 342282 -91820.5 -197909 -653.802 -575.412 -804.974
1.79277e+11 0.631588 0.763765 0.929349 1191.81 1081.87 965.911 74944.3 222077 228798 307745 347784 38042.5 150550 227889 306939 346179 -86899.9 -190911 -669.878 -594.233 -812.993
1.41421e+11 0.62794 0.76096 0.92922 1177.93 1073.55 965.357 92963.5 235355 242365 314591 351501 56728.6 165230 241470 313808 349944 -82353.4 -184089 -685.686 -612.92 -820.87
1.11559e+11 0.624354 0.758186 0.929092 1164.36 1065.36 964.806 110762 248424 255885 321271 355091 75258.4 179830 255006 320512 353581 -78178.1 -177436 -701.226 -631.475 -828.609
8.80024e+10 0.620829 0.755443 0.928965 1151.11 1057.29 964.26 128342 261284 269359 327790 358557 93636.3 194352 268498 327055 357098 -74371.4 -170947 -716.501 -649.899 -836.212
6.94199e+10 0.617364 0.75273 0.928838 1138.15 1049.34 963.717 145709 273937 282788 334153 361907 111866 208801 281948 333443 360498 -70930.8 -164617 -731.512 -668.196 -843.684
5.47613e+10 0.613956 0.750046 0.928711 1125.47 1041.51 963.178 162864 286382 296174 340365 365144 129952 223177 295356 339681 363788 -67853.7 -158442 -746.26 -686.366 -851.027
4.3198e+10 0.610604 0.747392 0.928585 1113.08 1033.79 962.643 179810 298621 309516 346431 368273 147897 237482 308722 345774 366972 -65137.9 -152416 -760.746 -704.412 -858.246
3.40764e+10 0.607306 0.744766 0.92846 1100.95 1026.19 962.111 196551 310654 322815 352356 371299 165705 251720 322049 351726 370054 -62780.9 -146536 -774.973 -722.335 -865.342
2.68808e+10 0.604062 0.742168 0.928335 1089.08 1018.7 961.583 213089 322483 336073 358143 374227 183380 265892 335336 357541 373038 -60780.4 -140796 -788.942 -740.138 -872.32
2.12047e+10 0.600869 0.739598 0.928211 1077.47 1011.31 961.058 229427 334108 349289 363797 377060 200925 280000 348584 363223 375930 -59134.4 -135193 -802.654 -757.822 -879.181
1.67272e+10 0.597727 0.737055 0.928087 1066.1 1004.03 960.537 245568 345529 362465 369322 379802 218343 294045 361794 368778 378732 -57840.4 -129724 -816.11 -775.388 -885.93
1.31951e+10 0.594633 0.734538 0.927964 1054.97 996.857 960.019 261514 356747 375601 374721 382456 235638 308030 374967 374208 381448 -56896.4 -124384 -829.311 -792.839 -892.567
1.04088e+10 0.591587 0.732047 0.927841 1044.06 989.782 959.505 277268 367763 388697 380000 385027 252811 321956 388102 379517 384082 -56300.1 -119169 -842.26 -810.175 -899.096
8.21091e+09 0.588588 0.729582 0.927719 1033.38 982.807 958.994 292832 378578 401755 385160 387518 269867 335825 401202 384710 386637 -56049.3 -114076 -854.957 -827.399 -905.52
6.47711e+09 0.585634 0.727143 0.927598 1022.91 975.93 958.487 308208 389192 414774 390206 389931 286808 349637 414266 389788 389116 -56141.8 -109103 -867.404 -844.512 -911.841
5.10941e+09 0.582724 0.724728 0.927477 1012.65 969.147 957.982 323400 399607 427754 395141 392270 303636 363396 427295 394756 391522 -56575.4 -104245 -879.602 -861.515 -918.061
4.03051e+09 0.579857 0.722337 0.927356 1002.6 962.457 957.481 338408 409823 440698 399968 394537 320355 377101 440290 399617 393858 -57347.7 -99499.9 -891.553 -878.41 -924.182
3.17944e+09 0.577032 0.71997 0.927236 992.741 955.859 956.983 353237 419840 453604 404691 396736 336967 390754 453251 404374 396127 -58456.6 -94864.4 -903.258 -895.198 -930.207
2.50807e+09 0.574248 0.717627 0.927117 983.074 949.35 956.489 367887 429661 466474 409311 398868 353474 404358 466178 409030 398331 -59899.6 -90335.8 -914.718 -911.881 -936.138
1.97847e+09 0.571504 0.715307 0.926998 973.593 942.928 955.997 382360 439285 479308 413833 400936 369879 417911 479073 413587 400472 -61674.3 -85911.4 -925.935 -928.459 -941.977
1.5607e+09 0.5688 0.71301 0.926879 964.292 936.592 955.509 396660 448714 492106 418258 402943 386184 431417 491935 418049 402554 -63778.2 -81588.5 -936.91 -944.935 -947.725
1.23114e+09 0.566133 0.710735 0.926761 955.166 930.341 955.023 410789 457949 504868 422590 404891 402391 444876 504765 422419 404578 -66209 -77364.7 -947.645 -961.309 -953.385
9.71178e+08 0.563504 0.708482 0.926643 946.211 924.172 954.541 424748 466991 517596 426831 406782 418502 458288 517564 426698 406546 -68963.9 -73237.5 -958.141 -977.582 -958.959
7.66105e+08 0.560911 0.706251 0.926526 937.421 918.083 954.061 438539 475841 530289 430983 408618 434520 471656 530332 430889 408460 -72040.2 -69204.7 -968.399 -993.756 -964.448
6.04335e+08 0.558354 0.704042 0.92641 928.792 912.074 953.585 452165 484501 542947 435049 410400 450446 484980 543069 434994 410322 -75435.4 -65263.9 -978.422 -1009.83 -969.854
4.76725e+08 0.555832 0.701853 0.926294 920.32 906.143 953.111 465628 492971 555571 439032 412132 466283 498260 555776 439017 412135 -79146.5 -61413.1 -988.211 -1025.81 -975.179
3.7606e+08 0.553343 0.699685 0.926178 912.001 900.288 952.64 478930 501254 568161 442933 413813 482032 511499 568454 442959 413900 -83170.8 -57650.1 -997.767 -1041.7 -980.425
2.96652e+08 0.550888 0.697537 0.926063 903.83 894.508 952.172 492073 509350 580718 446754 415448 497696 524696 581101 446822 415618 -87505.1 -53973 -1007.09 -1057.49 -985.592
2.34011e+08 0.548465 0.69541 0.925948 895.804 888.801 951.707 505058 517260 593242 450498 417035 513275 537853 593720 450608 417292 -92146.5 -50379.9 -1016.19 -1073.18 -990.683
1.84598e+08 0.546074 0.693302 0.925834 887.918 883.166 951.245 517889 524988 605732 454167 418579 528772 550970 606311 454320 418922 -97091.8 -46869 -1025.06 -1088.78 -995.699
1.45618e+08 0.543714 0.691213 0.92572 880.169 877.601 950.785 530567 532533 618190 457763 420079 544189 564048 618872 457959 420510 -102338 -43438.4 -1033.7 -1104.3 -1000.64
1.1487e+08 0.541385 0.689144 0.925607 872.554 872.106 950.328 543094 539899 630615 461287 421538 559526 577087 631406 461528 422058 -107881 -40086.5 -1042.12 -1119.72 -1005.51
9.06141e+07 0.539085 0.687093 0.925494 865.069 866.679 949.874 555472 547086 643008 464741 422956 574786 590090 643913 465027 423567 -113719 -36811.6 -1050.31 -1135.05 -1010.31
7.14801e+07 0.536815 0.685061 0.925381 857.71 861.319 949.423 567703 554097 655368 468128 424335 589970 603056 656392 468459 425039 -119847 -33612.2 -1058.29 -1150.29 -1015.04
5.63865e+07 0.534573 0.683047 0.925269 850.476 856.024 948.974 579790 560933 667697 471448 425676 605080 615985 668844 471826 426474 -126261 -30486.8 -1066.04 -1165.45 -1019.7
4.448e+07 0.532359 0.681051 0.925157 843.361 850.793 948.527 591734 567596 679994 474704 426981 620117 628879 681270 475129 427874 -132960 -27433.8 -1073.58 -1180.52 -1024.3
3.50877e+07 0.530172 0.679073 0.925046 836.365 845.626 948.084 603538 574089 692259 477897 428251 635083 641738 693669 478370 429240 -139937 -24452 -1080.91 -1195.51 -1028.83
2.76786e+07 0.528012 0.677112 0.924935 829.483 840.521 947.642 615202 580413 704493 481029 429486 649978 654563 706042 481550 430573 -147190 -21539.9 -1088.02 -1210.41 -1033.3
2.1834e+07 0.525879 0.675169 0.924825 822.713 835.476 947.204 626731 586571 716696 484101 430688 664804 667355 718389 484670 431873 -154716 -18696.2 -1094.92 -1225.23 -1037.7
1.72236e+07 0.523771 0.673242 0.924715 816.052 830.492 946.767 638124 592564 728868 487114 431858 679563 680113 730711 487733 433144 -162508 -15919.8 -1101.61 -1239.96 -1042.04
1.35867e+07 0.521688 0.671332 0.924606 809.497 825.566 946.334 649386 598396 741008 490071 432996 694256 692838 743007 490740 434384 -170565 -13209.4 -1108.1 -1254.61 -1046.32
1.07177e+07 0.51963 0.669439 0.924497 803.047 820.698 945.902 660516 604069 753118 492972 434104 708884 705532 755279 493692 435595 -178881 -10563.9 -1114.38 -1269.19 -1050.53
8.45459e+06 0.517597 0.667561 0.924388 796.698 815.887 945.473 671519 609584 765197 495818 435183 723447 718193 767526 496590 436778 -187452 -7982.24 -1120.45 -1283.68 -1054.69
6.66933e+06 0.515587 0.6657 0.92428 790.448 811.131 945.047 682395 614944 777245 498612 436234 737948 730824 779749 499436 437934 -196274 -5463.25 -1126.33 -1298.09 -1058.79
5.26105e+06 0.5136 0.663855 0.924172 784.295 806.43 944.622 693147 620153 789263 501354 437256 752388 743424 791947 502231 439063 -205343 -3005.97 -1132.01 -1312.43 -1062.84
4.15013e+06 0.511637 0.662025 0.924064 778.237 801.784 944.2 703777 625211 801250 504045 438252 766767 755994 804121 504975 440167 -214654 -609.428 -1137.49 -1326.69 -1066.83
3.2738e+06 0.509695 0.66021 0.923957 772.271 797.19 943.781 714286 630123 813207 506687 439222 781086 768534 816272 507672 441247 -224203 1727.31 -1142.78 -1340.87 -1070.76
2.58251e+06 0.507776 0.65841 0.923851 766.396 792.648 943.363 724678 634890 825133 509281 440166 795347 781045 828399 510320 442302 -233984 4005.13 -1147.87 -1354.98 -1074.64
2.03719e+06 0.505878 0.656626 0.923744 760.609 788.157 942.948 734953 639516 837029 511827 441086 809551 793527 840503 512922 443334 -243994 6224.9 -1152.78 -1369.01 -1078.46
1.60702e+06 0.504002 0.654856 0.923638 754.908 783.716 942.535 745115 644002 848895 514328 441982 823698 805981 852584 515479 444343 -254228 8387.43 -1157.5 -1382.97 -1082.23
1.26768e+06 0.502146 0.6531 0.923533 749.292 779.325 942.124 755164 648353 860731 516783 442855 837790 818406 864642 517991 445330 -264681 10493.5 -1162.03 -1396.85 -1085.95
1e+06 0.500311 0.651359 0.923428 693.165 689.228 769.361 811343 694742 914350 523983 444787 898068 872978 918491 525248 447378 -270563 17331.8 -1166.38 -1410.66 -1089.62
912011 0.499822 0.651169 0.924768 691.79 688.766 771.535 813367 694624 917348 524713 445062 901756 876177 921582 526001 447699 -275079 17916.7 -1167 -1414.98 -1090.89
831764 0.499334 0.65098 0.926113 690.421 688.304 773.722 815411 694525 920370 525442 445335 905468 879401 924698 526752 448017 -279612 18498 -1167.62 -1419.31 -1092.14
758578 0.498848 0.65079 0.927465 689.057 687.842 775.92 817476 694443 923418 526169 445607 909206 882651 927841 527502 448334 -284162 19075.8 -1168.25 -1423.66 -1093.4
691831 0.498364 0.650601 0.928822 687.698 687.381 778.132 819561 694379 926490 526894 445876 912969 885928 931010 528250 448649 -288729 19650 -1168.89 -1428.03 -1094.65
630957 0.49788 0.650412 0.930185 686.345 686.92 780.356 821668 694333 929589 527617 446143 916757 889231 934206 528995 448962 -293313 20220.6 -1169.53 -1432.42 -1095.9
575440 0.497398 0.650222 0.931555 684.996 686.459 782.592 823796 694306 932713 528338 446408 920572 892561 937429 529740 449274 -297914 20787.6 -1170.17 -1436.83 -1097.15
524807 0.496918 0.650033 0.93293 683.653 685.998 784.842 825946 694298 935863 529057 446671 924413 895919 940679 530482 449583 -302533 21351 -1170.82 -1441.26 -1098.39
478630 0.496439 0.649844 0.934311 682.314 685.537 787.104 828118 694309 939040 529775 446932 928280 899303 943957 531222 449891 -307169 21910.7 -1171.47 -1445.71 -1099.63
436516 0.495961 0.649656 0.935698 680.981 685.077 789.38 830313 694339 942243 530490 447191 932175 902716 947262 531961 450197 -311822 22466.8 -1172.14 -1450.17 -1100.86
398107 0.495485 0.649467 0.937092 679.652 684.617 791.669 832530 694389 945474 531204 447448 936097 906157 950596 532698 450501 -316493 23019.2 -1172.8 -1454.66 -1102.1
363078 0.49501 0.649278 0.938492 678.329 684.157 793.971 834770 694458 948732 531916 447704 940047 909627 953959 533433 450804 -321183 23567.9 -1173.48 -1459.17 -1103.33
331131 0.494536 0.64909 0.939897 677.01 683.697 796.286 837033 694548 952018 532625 447957 944024 913125 957350 534167 451105 -325890 24112.8 -1174.16 -1463.69 -1104.55
301995 0.494064 0.648902 0.941309 675.696 683.238 798.615 839319 694658 955332 533333 448208 948030 916653 960771 534898 451404 -330615 24654 -1174.84 -1468.24 -1105.78
275423 0.493593 0.648713 0.942728 674.388 682.779 800.957 841630 694789 958675 534040 448458 952065 920211 964221 535628 451701 -335359 25191.5 -1175.53 -1472.81 -1107
251189 0.493123 0.648525 0.944152 673.084 682.32 803.313 843964 694940 962046 534744 448706 956129 923798 967701 536356 451997 -340122 25725.2 -1176.23 -1477.4 -1108.21
229087 0.492654 0.648337 0.945584 671.785 681.861 805.684 846323 695113 965446 535447 448952 960222 927416 971211 537083 452291 -344903 26255 -1176.94 -1482.01 -1109.43
208930 0.492187 0.64815 0.947021 670.49 681.402 808.068 848707 695308 968876 536147 449196 964345 931065 974753 537807 452583 -349703 26781 -1177.65 -1486.64 -1110.64
190546 0.491722 0.647962 0.948465 669.201 680.944 810.466 851116 695524 972335 536846 449438 968498 934745 978325 538530 452874 -354522 27303.2 -1178.37 -1491.29 -1111.84
173780 0.491257 0.647774 0.949916 667.916 680.485 812.878 853550 695763 975825 537543 449678 972682 938456 981928 539251 453163 -359360 27821.5 -1179.09 -1495.96 -1113.05
158489 0.490794 0.647587 0.951373 666.636 680.027 815.305 856010 696024 979345 538238 449917 976897 942200 985564 539971 453450 -364218 28335.9 -1179.82 -1500.66 -1114.25
144544 0.490332 0.647399 0.952837 665.36 679.569 817.746 858496 696307 982896 538932 450154 981143 945975 989232 540688 453736 -369095 28846.3 -1180.56 -1505.38 -1115.44
131826 0.489872 0.647212 0.954307 664.089 679.112 820.202 861009 696614 986478 539623 450389 985421 949784 992932 541404 454021 -373992 29352.8 -1181.31 -1510.12 -1116.64
120226 0.489412 0.647025 0.955785 662.823 678.654 822.673 863548 696944 990092 540313 450622 989731 953626 996665 542119 454303 -378909 29855.3 -1182.07 -1514.88 -1117.83
109648 0.488954 0.646838 0.957269 661.562 678.197 825.158 866115 697297 993737 541001 450854 994074 957501 1.00043e+06 542831 454584 -383846 30353.8 -1182.83 -1519.67 -1119.02
100000 0.488498 0.646651 0.958759 660.305 677.739 827.658 868708 697675 997415 541687 451083 998450 961410 1.00423e+06 543542 454864 -388804 30848.3 -1183.6 -1524.48 -1120.2
91201.1 0.488042 0.646464 0.960257 659.052 677.282 830.174 871330 698077 1.00113e+06 542372 451311 1.00286e+06 965354 1.00807e+06 544251 455142 -393782 31338.7 -1184.38 -1529.31 -1121.38
83176.4 0.487588 0.646277 0.961762 657.804 676.825 832.705 873980 698503 1.00487e+06 543054 451538 1.0073e+06 969332 1.01194e+06 544959 455418 -398781 31825 -1185.17 -1534.17 -1122.56
75857.8 0.487135 0.646091 0.963274 656.561 676.369 835.251 876659 698955 1.00865e+06 543735 451762 1.01178e+06 973346 1.01584e+06 545664 455693 -403801 32307.2 -1185.96 -1539.05 -1123.73
69183.1 0.486683 0.645904 0.964792 655.321 675.912 837.813 879366 699431 1.01246e+06 544414 451985 1.01629e+06 977396 1.01978e+06 546368 455966 -408842 32785.3 -1186.77 -1543.95 -1124.9
63095.7 0.486233 0.645718 0.966318 654.087 675.456 840.39 882103 699934 1.01631e+06 545091 452207 1.02084e+06 981482 1.02375e+06 547071 456238 -413904 33259.1 -1187.58 -1548.88 -1126.07
57544 0.485784 0.645532 0.967851 652.857 674.999 842.984 884870 700462 1.02019e+06 545767 452426 1.02542e+06 985604 1.02777e+06 547771 456508 -418988 33728.8 -1188.4 -1553.83 -1127.24
52480.7 0.485336 0.645345 0.969391 651.631 674.543 845.593 887667 701017 1.0241e+06 546441 452644 1.03004e+06 989764 1.03181e+06 548470 456777 -424094 34194.2 -1189.23 -1558.81 -1128.4
47863 0.484889 0.645159 0.970939 650.409 674.087 848.219 890494 701598 1.02805e+06 547113 452860 1.0347e+06 993961 1.0359e+06 549168 457045 -429223 34655.3 -1190.07 -1563.81 -1129.56
43651.6 0.484443 0.644973 0.972494 649.192 673.631 850.86 893352 702207 1.03204e+06 547783 453075 1.03939e+06 998197 1.04002e+06 549863 457310 -434373 35112.2 -1190.92 -1568.84 -1130.71
39810.7 0.483999 0.644788 0.974056 647.979 673.175 853.518 896242 702842 1.03607e+06 548451 453288 1.04412e+06 1.00247e+06 1.04419e+06 550557 457575 -439546 35564.6 -1191.78 -1573.89 -1131.86
36307.8 0.483556 0.644602 0.975626 646.771 672.72 856.193 899163 703506 1.04013e+06 549118 453499 1.04889e+06 1.00678e+06 1.04839e+06 551250 457838 -444742 36012.8 -1192.65 -1578.97 -1133.01
33113.1 0.483114 0.644416 0.977203 645.566 672.264 858.885 902117 704198 1.04423e+06 549783 453709 1.05369e+06 1.01114e+06 1.05263e+06 551941 458099 -449961 36456.4 -1193.52 -1584.08 -1134.16
30199.5 0.482673 0.644231 0.978788 644.366 671.809 861.593 905103 704918 1.04836e+06 550446 453917 1.05854e+06 1.01553e+06 1.05691e+06 552630 458360 -455203 36895.7 -1194.41 -1589.21 -1135.3
27542.3 0.482233 0.644045 0.98038 643.17 671.353 864.318 908122 705667 1.05254e+06 551108 454123 1.06342e+06 1.01996e+06 1.06122e+06 553317 458618 -460469 37330.5 -1195.31 -1594.37 -1136.44
25118.9 0.481795 0.64386 0.98198 641.979 670.898 867.061 911175 706446 1.05675e+06 551767 454328 1.06835e+06 1.02444e+06 1.06559e+06 554003 458876 -465759 37760.7 -1196.22 -1599.55 -1137.57
22908.7 0.481358 0.643675 0.983588 640.791 670.443 869.821 914262 707254 1.06101e+06 552425 454532 1.07331e+06 1.02895e+06 1.06999e+06 554687 459132 -471073 38186.4 -1197.14 -1604.77 -1138.71
20893 0.480922 0.64349 0.985203 639.608 669.988 872.598 917383 708092 1.0653e+06 553082 454733 1.07832e+06 1.03351e+06 1.07443e+06 555369 459386 -476411 38607.4 -1198.06 -1610.01 -1139.83
19054.6 0.480487 0.643305 0.986827 638.428 669.533 875.393 920539 708961 1.06964e+06 553736 454934 1.08337e+06 1.03812e+06 1.07891e+06 556050 459640 -481774 39023.9 -1199 -1615.27 -1140.96
17378 0.480053 0.64312 0.988458 637.253 669.078 878.206 923730 709861 1.07401e+06 554389 455132 1.08846e+06 1.04276e+06 1.08344e+06 556729 459891 -487163 39435.6 -1199.96 -1620.57 -1142.08
