1.65864e+16 0.708418 0.707789 0.702522 1662.06 1099.82 703.775 -204054 46069.4 16913.3 105494 181950 -273557 -91604 15611.8 103992 178946 -189454 -392547 -386.999 -180.24 -524.1
1.64718e+16 0.708313 0.707771 0.702566 1661.56 1099.76 703.861 -203775 46310.8 17061.7 105718 182220 -273281 -91370.2 15759.9 104216 179216 -189219 -392323 -387.309 -180.566 -524.366
1.6358e+16 0.708209 0.707753 0.702611 1661.07 1099.7 703.948 -203495 46552 17210 105942 182490 -273006 -91136.4 15908 104440 179487 -188984 -392099 -387.62 -180.893 -524.633
1.6245e+16 0.708105 0.707735 0.702656 1660.58 1099.63 704.034 -203215 46793.2 17358.4 106166 182760 -272730 -90902.7 16056.1 104664 179757 -188749 -391875 -387.93 -181.22 -524.899
1.61328e+16 0.708001 0.707717 0.7027 1660.08 1099.57 704.12 -202936 47034.3 17506.8 106389 183029 -272454 -90669.1 16204.2 104888 180026 -188514 -391651 -388.24 -181.547 -525.165
1.60214e+16 0.707896 0.707699 0.702745 1659.59 1099.51 704.206 -202656 47275.2 17655.2 106613 183299 -272179 -90435.5 16352.4 105111 180296 -188279 -391427 -388.55 -181.874 -525.431
1.59107e+16 0.707792 0.707681 0.702789 1659.1 1099.45 704.293 -202376 47516.1 17803.7 106836 183568 -271903 -90202 16500.6 105335 180565 -188044 -391203 -388.86 -182.2 -525.697
1.58008e+16 0.707688 0.707664 0.702834 1658.61 1099.39 704.379 -202097 47756.9 17952.1 107059 183837 -271627 -89968.5 16648.7 105558 180834 -187810 -390979 -389.17 -182.527 -525.963
1.56917e+16 0.707584 0.707646 0.702879 1658.11 1099.32 704.465 -201817 47997.5 18100.6 107283 184105 -271352 -89735.1 16796.9 105782 181103 -187576 -390756 -389.48 -182.854 -526.229
1.55833e+16 0.70748 0.707628 0.702923 1657.62 1099.26 704.552 -201538 48238.1 18249 107506 184374 -271076 -89501.8 16945.2 106005 181371 -187342 -390532 -389.79 -183.181 -526.495
1.54756e+16 0.707376 0.70761 0.702968 1657.13 1099.2 704.638 -201258 48478.5 18397.5 107729 184642 -270800 -89268.5 17093.4 106228 181640 -187108 -390309 -390.1 -183.507 -526.761
1.53688e+16 0.707272 0.707592 0.703012 1656.64 1099.14 704.724 -200978 48718.9 18546 107952 184910 -270525 -89035.3 17241.7 106451 181908 -186874 -390085 -390.41 -183.834 -527.027
1.52626e+16 0.707168 0.707574 0.703057 1656.15 1099.08 704.811 -200699 48959.2 18694.6 108175 185177 -270249 -88802.2 17389.9 106674 182176 -186640 -389862 -390.719 -184.161 -527.292
1.51572e+16 0.707065 0.707556 0.703102 1655.66 1099.01 704.897 -200419 49199.3 18843.1 108398 185445 -269973 -88569.1 17538.2 106897 182443 -186407 -389639 -391.029 -184.488 -527.558
1.50525e+16 0.706961 0.707538 0.703146 1655.17 1098.95 704.984 -200140 49439.4 18991.7 108621 185712 -269698 -88336 17686.5 107120 182711 -186173 -389416 -391.339 -184.814 -527.823
1.49485e+16 0.706857 0.70752 0.703191 1654.68 1098.89 705.07 -199860 49679.3 19140.2 108843 185979 -269422 -88103 17834.9 107343 182978 -185940 -389192 -391.648 -185.141 -528.088
1.48452e+16 0.706753 0.707503 0.703236 1654.19 1098.83 705.157 -199581 49919.2 19288.8 109066 186246 -269146 -87870.1 17983.2 107566 183245 -185707 -388969 -391.958 -185.468 -528.353
1.47427e+16 0.70665 0.707485 0.70328 1653.7 1098.77 705.243 -199301 50158.9 19437.4 109288 186512 -268870 -87637.3 18131.5 107788 183511 -185474 -388747 -392.267 -185.795 -528.619
1.46409e+16 0.706546 0.707467 0.703325 1653.21 1098.7 705.33 -199022 50398.6 19586.1 109511 186778 -268595 -87404.5 18279.9 108011 183778 -185241 -388524 -392.576 -186.121 -528.884
1.45397e+16 0.706443 0.707449 0.70337 1652.72 1098.64 705.416 -198742 50638.1 19734.7 109733 187044 -268319 -87171.7 18428.3 108233 184044 -185009 -388301 -392.886 -186.448 -529.149
1.44393e+16 0.706339 0.707431 0.703415 1652.23 1098.58 705.503 -198463 50877.6 19883.4 109956 187310 -268043 -86939 18576.7 108456 184310 -184776 -388078 -393.195 -186.775 -529.413
