1.64718e+16 0.708447 0.708065 0.70254 1661.8 1099.83 703.878 -202885 48514.9 17129.1 105408 182072 -273489 -91361.1 15810.2 103909 179075 -186215 -392609 371.04 373.197 509.037
1.6358e+16 0.708343 0.708047 0.702584 1661.31 1099.77 703.964 -202604 48757.3 17277.5 105632 182342 -273214 -91127.3 15958.3 104133 179345 -185978 -392385 370.628 372.853 508.768
1.6245e+16 0.708238 0.708029 0.702629 1660.81 1099.71 704.05 -202324 48999.5 17425.8 105855 182612 -272938 -90893.5 16106.4 104357 179615 -185741 -392160 370.217 372.508 508.5
1.61328e+16 0.708134 0.708011 0.702673 1660.32 1099.65 704.136 -202044 49241.7 17574.2 106079 182882 -272662 -90659.8 16254.6 104581 179885 -185504 -391936 369.806 372.163 508.231
1.60214e+16 0.70803 0.707993 0.702718 1659.83 1099.58 704.222 -201764 49483.8 17722.6 106303 183152 -272386 -90426.2 16402.7 104805 180155 -185267 -391712 369.394 371.818 507.962
1.59107e+16 0.707926 0.707975 0.702763 1659.33 1099.52 704.308 -201484 49725.8 17871 106527 183421 -272111 -90192.6 16550.9 105028 180424 -185030 -391488 368.983 371.474 507.694
1.58008e+16 0.707822 0.707957 0.702807 1658.84 1099.46 704.394 -201204 49967.8 18019.4 106750 183690 -271835 -89959.1 16699.1 105252 180693 -184793 -391264 368.572 371.129 507.426
1.56917e+16 0.707718 0.707939 0.702852 1658.35 1099.4 704.48 -200924 50209.7 18167.8 106974 183959 -271559 -89725.6 16847.4 105476 180962 -184557 -391041 368.161 370.784 507.157
1.55833e+16 0.707613 0.707921 0.702896 1657.86 1099.33 704.567 -200644 50451.5 18316.3 107197 184227 -271283 -89492.2 16995.6 105699 181231 -184320 -390817 367.75 370.439 506.889
1.54756e+16 0.707509 0.707903 0.702941 1657.36 1099.27 704.653 -200364 50693.2 18464.7 107420 184496 -271007 -89258.9 17143.8 105922 181500 -184084 -390593 367.339 370.095 506.621
1.53688e+16 0.707406 0.707885 0.702986 1656.87 1099.21 704.739 -200083 50934.8 18613.2 107644 184764 -270732 -89025.6 17292.1 106146 181768 -183848 -390370 366.928 369.75 506.353
1.52626e+16 0.707302 0.707868 0.70303 1656.38 1099.15 704.825 -199803 51176.4 18761.7 107867 185032 -270456 -88792.4 17440.4 106369 182036 -183612 -390146 366.517 369.405 506.085
1.51572e+16 0.707198 0.70785 0.703075 1655.89 1099.08 704.911 -199523 51417.8 18910.2 108090 185299 -270180 -88559.2 17588.7 106592 182304 -183376 -389923 366.106 369.06 505.817
1.50525e+16 0.707094 0.707832 0.70312 1655.4 1099.02 704.998 -199243 51659.2 19058.8 108313 185567 -269904 -88326.1 17737 106815 182571 -183140 -389699 365.695 368.716 505.549
1.49485e+16 0.70699 0.707814 0.703164 1654.91 1098.96 705.084 -198963 51900.6 19207.3 108536 185834 -269628 -88093.1 17885.4 107038 182838 -182904 -389476 365.284 368.371 505.282
1.48452e+16 0.706886 0.707796 0.703209 1654.42 1098.9 705.17 -198683 52141.8 19355.9 108758 186101 -269352 -87860.1 18033.7 107261 183106 -182669 -389253 364.873 368.026 505.014
1.47427e+16 0.706783 0.707778 0.703254 1653.93 1098.83 705.256 -198403 52383 19504.5 108981 186367 -269076 -87627.2 18182.1 107484 183372 -182433 -389030 364.463 367.681 504.746
1.46409e+16 0.706679 0.70776 0.703298 1653.44 1098.77 705.343 -198123 52624.1 19653.1 109204 186634 -268800 -87394.3 18330.5 107707 183639 -182198 -388807 364.052 367.337 504.479
1.45397e+16 0.706575 0.707742 0.703343 1652.95 1098.71 705.429 -197842 52865.1 19801.7 109426 186900 -268525 -87161.5 18478.9 107929 183905 -181962 -388584 363.642 366.992 504.212
1.44393e+16 0.706472 0.707724 0.703388 1652.46 1098.65 705.515 -197562 53106 19950.3 109649 187166 -268249 -86928.7 18627.3 108152 184172 -181727 -388361 363.231 366.647 503.944
1.43396e+16 0.706368 0.707706 0.703432 1651.97 1098.59 705.602 -197282 53346.9 20098.9 109871 187432 -267973 -86696 18775.7 108374 184438 -181492 -388139 362.821 366.302 503.677
1.42405e+16 0.706265 0.707689 0.703477 1651.48 1098.52 705.688 -197002 53587.6 20247.6 110094 187698 -267697 -86463.4 18924.2 108597 184703 -181257 -387916 362.41 365.958 503.41
1.41421e+16 0.706162 0.707671 0.703522 1651 1098.46 705.775 -196722 53828.3 20396.3 110316 187963 -267421 -86230.8 19072.6 108819 184969 -181022 -387694 362 365.613 503.143
1.40444e+16 0.706058 0.707653 0.703567 1650.51 1098.4 705.861 -196442 54069 20545 110538 188228 -267145 -85998.3 19221.1 109041 185234 -180787 -387471 361.589 365.268 502.876
1.39474e+16 0.705955 0.707635 0.703611 1650.02 1098.34 705.948 -196162 54309.5 20693.7 110760 188493 -266869 -85765.8 19369.6 109263 185499 -180553 -387249 361.179 364.923 502.609
1.38511e+16 0.705852 0.707617 0.703656 1649.53 1098.27 706.034 -195882 54550 20842.4 110982 188758 -266593 -85533.4 19518.2 109485 185764 -180318 -387026 360.769 364.579 502.343
1.37554e+16 0.705748 0.707599 0.703701 1649.05 1098.21 706.121 -195601 54790.4 20991.2 111204 189022 -266317 -85301.1 19666.7 109707 186028 -180084 -386804 360.359 364.234 502.076
1.36604e+16 0.705645 0.707581 0.703746 1648.56 1098.15 706.207 -195321 55030.7 21140 111426 189286 -266041 -85068.8 19815.3 109929 186293 -179850 -386582 359.949 363.889 501.809
